Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2024-12-02 13:08:11.208000,0.07735668,-0.1096884,0.225159988,0.749299943,0.435357749,-0.0189387947,-0.498652756
2024-12-02 13:08:11.305000,0.07725011,-0.111150742,0.2248751,0.748281658,0.4336827,-0.0185718033,-0.50164634
2024-12-02 13:08:11.417000,0.0775622055,-0.112493336,0.224649176,0.745686233,0.4531528,-0.0486416742,-0.4860437
2024-12-02 13:08:11.515000,0.07770395,-0.112999976,0.223835886,0.7441047,0.452745974,-0.04735496,-0.488965
2024-12-02 13:08:11.612000,0.07665435,-0.110387444,0.223096341,0.7447709,0.440660834,-0.02755877,-0.500374734
2024-12-02 13:08:11.709000,0.07534778,-0.106681287,0.222369447,0.7466084,0.430781424,-0.0145122148,-0.5067472
2024-12-02 13:08:11.807000,0.07355058,-0.101889908,0.22005941,0.74802345,0.429452449,-0.0117990207,-0.505858064
2024-12-02 13:08:11.918000,0.07530406,-0.0974676,0.2180686,0.7470372,0.439026147,-0.003831871,-0.4991761
2024-12-02 13:08:12.015000,0.07483187,-0.0969587,0.215917483,0.744728267,0.438446373,2.17445213e-05,-0.5031349
2024-12-02 13:08:12.112000,0.0749188438,-0.09601712,0.213836551,0.7418409,0.439399451,0.00328533747,-0.5065467
2024-12-02 13:08:12.210000,0.0773612037,-0.09611744,0.2114571,0.7363061,0.4466551,0.008656338,-0.508210361
2024-12-02 13:08:12.307000,0.08035612,-0.0976856351,0.2094466,0.730190754,0.455227137,0.0146677531,-0.5092884
2024-12-02 13:08:12.405000,0.07634212,-0.09941089,0.206942245,0.7302272,0.4530138,0.01090595,-0.5113
2024-12-02 13:08:12.517000,0.06962631,-0.0985721946,0.204259083,0.732565761,0.464627683,-0.0206216369,-0.49703458
2024-12-02 13:08:12.614000,0.07054018,-0.09876162,0.2039467,0.730963767,0.474115133,-0.0311478823,-0.489833146
2024-12-02 13:08:12.712000,0.0733728,-0.10009867,0.203802273,0.726224959,0.502520263,-0.06286863,-0.464885175
2024-12-02 13:08:12.809000,0.0748470053,-0.101297557,0.204363585,0.7244238,0.511638463,-0.0733560249,-0.456130683
2024-12-02 13:08:12.907000,0.07578878,-0.101979196,0.204536274,0.718619645,0.538147569,-0.113526307,-0.4255523
2024-12-02 13:08:13.018000,0.0759727061,-0.10199815,0.204273358,0.710158646,0.563076735,-0.155340374,-0.3930505
2024-12-02 13:08:13.116000,0.07631454,-0.101750016,0.204125047,0.65021795,0.642815053,-0.32366854,-0.2434012
2024-12-02 13:08:13.213000,0.0751797259,-0.09710938,0.203747988,0.6513475,0.6412605,-0.325349,-0.242238566
2024-12-02 13:08:13.310000,0.07172932,-0.0879674554,0.20652312,0.65860945,0.6302963,-0.334576219,-0.238786653
2024-12-02 13:08:13.408000,0.0612219423,-0.07816541,0.21532765,0.6773837,0.6021797,-0.355758756,-0.227961868
2024-12-02 13:08:13.519000,0.04749638,-0.07445699,0.240234628,0.705763,0.5409702,-0.4088985,-0.205065429
2024-12-02 13:08:13.616000,0.0266045034,-0.06703991,0.2634166,0.728703439,0.4499452,-0.465223938,-0.223846853
2024-12-02 13:08:13.714000,0.01157178,-0.0585404038,0.275096148,0.7388432,0.3888988,-0.4914283,-0.247723177
2024-12-02 13:08:13.811000,0.00392533839,-0.05471903,0.28393805,0.7402891,0.354998231,-0.5048332,-0.2666302
2024-12-02 13:08:13.908000,-0.00236871839,-0.0524420738,0.289707631,0.7441479,0.327491224,-0.5114894,-0.278158247
2024-12-02 13:08:14.006000,-0.007208973,-0.0499964356,0.2927155,0.7460777,0.308022916,-0.513742268,-0.2907898
2024-12-02 13:08:14.117000,-0.008806527,-0.0500475764,0.296771318,0.746079445,0.297955275,-0.5186023,-0.292642772
2024-12-02 13:08:14.215000,-0.009583652,-0.0538051128,0.300550461,0.745422065,0.293664128,-0.5216127,-0.293304384
2024-12-02 13:08:14.312000,-0.011364609,-0.0558715463,0.304306179,0.745159447,0.287198067,-0.5228738,-0.298090041
2024-12-02 13:08:14.410000,-0.0131490678,-0.0565985441,0.308848,0.7439139,0.278472155,-0.5260835,-0.303778857
2024-12-02 13:08:14.507000,-0.0139525831,-0.0579991341,0.313239336,0.741441667,0.271393269,-0.5305884,-0.308360219
2024-12-02 13:08:14.618000,-0.015269354,-0.0591551065,0.3155231,0.7402645,0.2664421,-0.532233536,-0.3126413
2024-12-02 13:08:14.716000,-0.015617609,-0.060785234,0.316669255,0.7397655,0.266503781,-0.532177,-0.313863754
2024-12-02 13:08:14.813000,-0.0158412158,-0.06261438,0.3180945,0.739320934,0.267188638,-0.532262444,-0.314183772
2024-12-02 13:08:14.911000,-0.0162453949,-0.06443739,0.3195457,0.7383924,0.267402083,-0.5324067,-0.315936476
2024-12-02 13:08:15.009000,-0.0168125331,-0.06630987,0.321138918,0.736875832,0.266199917,-0.533285141,-0.31899634
2024-12-02 13:08:15.106000,-0.0173410773,-0.0668413043,0.323200583,0.7355043,0.2630679,-0.5351902,-0.3215587
2024-12-02 13:08:15.217000,-0.018140018,-0.06710094,0.324115634,0.775311053,0.234086409,-0.474761546,-0.344525427
2024-12-02 13:08:15.316000,-0.0174678117,-0.0675272346,0.324181557,0.901925445,0.07184881,-0.113299765,-0.4105257
2024-12-02 13:08:15.413000,-0.0180225372,-0.06684697,0.323531359,0.901776433,0.0706855357,-0.111933984,-0.4114289
2024-12-02 13:08:15.510000,-0.01733762,-0.06515235,0.321678042,0.902124643,0.07376183,-0.111179776,-0.4103284
2024-12-02 13:08:15.607000,-0.0158644021,-0.06327897,0.318303734,0.902478933,0.08005967,-0.110011451,-0.408680677
2024-12-02 13:08:15.719000,-0.0128290355,-0.05447632,0.305486083,0.9005552,0.08954734,-0.102908626,-0.412785143
2024-12-02 13:08:15.816000,0.007520281,-0.05147195,0.2791211,0.886939645,0.164507851,-0.09857825,-0.420187533
2024-12-02 13:08:15.914000,0.02074574,-0.0461260676,0.2512611,0.86447376,0.22779353,-0.08206258,-0.440523624
2024-12-02 13:08:16.011000,0.03462387,-0.0443894267,0.237458289,0.8432699,0.29134807,-0.06898244,-0.44637832
2024-12-02 13:08:16.108000,0.04667756,-0.0453714132,0.225041151,0.8166708,0.3469569,-0.0507707447,-0.458358169
2024-12-02 13:08:16.206000,0.051188767,-0.0460403562,0.2142323,0.793472,0.370669216,-0.02621345,-0.4819951
2024-12-02 13:08:16.317000,0.05219029,-0.04948634,0.205293834,0.7761092,0.390463352,0.009493639,-0.495078653
2024-12-02 13:08:16.415000,0.0541940928,-0.0548874736,0.207420662,0.7726513,0.397540957,0.0233299155,-0.4943955
2024-12-02 13:08:16.512000,0.05784273,-0.0643805861,0.205747038,0.766504,0.403884321,0.0292592254,-0.498490661
2024-12-02 13:08:16.609000,0.05859682,-0.07123381,0.207057625,0.7644653,0.406737417,0.0318393037,-0.499143034
2024-12-02 13:08:16.707000,0.05827546,-0.0762797,0.206515536,0.7615792,0.407343268,0.0389427319,-0.5025457
2024-12-02 13:08:16.819000,0.0602129325,-0.08131355,0.204901025,0.7558429,0.413511157,0.04472391,-0.5056773
2024-12-02 13:08:16.916000,0.0629265457,-0.08551717,0.2050056,0.750595748,0.4237033,0.0405744649,-0.505406141
2024-12-02 13:08:17.014000,0.0653178841,-0.090228796,0.204800129,0.747007966,0.4356045,0.0331237875,-0.5011293
2024-12-02 13:08:17.111000,0.06609511,-0.09323436,0.203522816,0.7440491,0.4580376,0.00360112637,-0.486394465
2024-12-02 13:08:17.208000,0.06622309,-0.0949505,0.202924922,0.741763651,0.4886443,-0.03934665,-0.457673818
2024-12-02 13:08:17.306000,0.067463845,-0.09674293,0.202392876,0.7379027,0.5064282,-0.0617437661,-0.441834718
2024-12-02 13:08:17.418000,0.0677949563,-0.09807801,0.2015171,0.672395766,0.627487361,-0.3055668,-0.246520981
2024-12-02 13:08:17.515000,0.0678931847,-0.09783304,0.201193333,0.6725516,0.6280312,-0.304413021,-0.246137887
2024-12-02 13:08:17.612000,0.06789997,-0.0956727862,0.201171115,0.6729628,0.6277189,-0.305274248,-0.244740218
2024-12-02 13:08:17.710000,0.0659146,-0.09194559,0.204549983,0.6774375,0.619686961,-0.3142458,-0.2414876
2024-12-02 13:08:17.807000,0.0556197166,-0.0852581859,0.214841813,0.693713,0.590877652,-0.3369214,-0.236875176
2024-12-02 13:08:17.905000,0.04451313,-0.0813083649,0.234582469,0.7178205,0.5426531,-0.378705263,-0.216433674
2024-12-02 13:08:18.016000,0.0269907862,-0.06816894,0.25496152,0.742388666,0.464844942,-0.431473434,-0.215891212
2024-12-02 13:08:18.113000,0.0127505958,-0.0548812747,0.2688161,0.756849349,0.397179633,-0.467010528,-0.226558357
2024-12-02 13:08:18.211000,0.006287843,-0.05007893,0.280434847,0.759849131,0.357948571,-0.491036326,-0.23105292
2024-12-02 13:08:18.309000,-0.001203686,-0.0484027267,0.290253758,0.7610564,0.3242984,-0.5042393,-0.247722685
2024-12-02 13:08:18.405000,-0.005564958,-0.04892689,0.298518,0.759976447,0.30522427,-0.5117159,-0.2596549
2024-12-02 13:08:18.517000,-0.008331209,-0.0518147945,0.304091334,0.7580094,0.2953871,-0.5170352,-0.266163528
2024-12-02 13:08:18.615000,-0.01056394,-0.05327016,0.308607757,0.7570277,0.288741916,-0.5196827,-0.271048456
2024-12-02 13:08:18.712000,-0.0130381137,-0.0546053052,0.3126471,0.7568983,0.281876743,-0.5206457,-0.276728719
2024-12-02 13:08:18.809000,-0.0129859746,-0.05707091,0.314890563,0.755468845,0.2806883,-0.522760451,-0.277852923
2024-12-02 13:08:18.907000,-0.01318717,-0.0589547157,0.315627158,0.7549377,0.279985428,-0.5234467,-0.278712749
2024-12-02 13:08:19.018000,-0.0145361423,-0.06009513,0.317008734,0.755562365,0.277247578,-0.5227138,-0.281122
2024-12-02 13:08:19.116000,-0.0151147544,-0.0615282059,0.318997562,0.7547644,0.2748551,-0.5239119,-0.283375621
2024-12-02 13:08:19.213000,-0.015874356,-0.06283599,0.321145177,0.7537483,0.272346735,-0.525257349,-0.2859989
2024-12-02 13:08:19.311000,-0.01632291,-0.06388414,0.323077083,0.7528515,0.2695305,-0.5268431,-0.288105041
2024-12-02 13:08:19.408000,-0.0164593756,-0.0652204156,0.324926883,0.751412451,0.2677071,-0.528704643,-0.290144175
2024-12-02 13:08:19.505000,-0.01754272,-0.06610972,0.326113582,0.7503544,0.264748335,-0.529426634,-0.29425168
2024-12-02 13:08:19.617000,-0.0182312876,-0.06641728,0.327035725,0.8155649,0.218885645,-0.421763271,-0.3302405
2024-12-02 13:08:19.715000,-0.0183219761,-0.0667370558,0.326671243,0.911927044,0.08818172,-0.105291851,-0.386686772
2024-12-02 13:08:19.812000,-0.0180141926,-0.0668970942,0.326242268,0.9124255,0.0868489742,-0.09917433,-0.387429416
2024-12-02 13:08:19.910000,-0.0175298452,-0.06671411,0.3251293,0.91205585,0.0882480741,-0.09872888,-0.3880968
2024-12-02 13:08:20.007000,-0.0123903751,-0.06548715,0.319086075,0.910698652,0.103549704,-0.09896985,-0.38744083
2024-12-02 13:08:20.118000,0.00168557465,-0.06407136,0.2958815,0.8985561,0.157402411,-0.0956166,-0.398345143
2024-12-02 13:08:20.216000,0.0208970681,-0.0606765747,0.265218854,0.8713369,0.233700931,-0.08733464,-0.422526538
2024-12-02 13:08:20.313000,0.0364392921,-0.0544105172,0.242111251,0.842790961,0.302644134,-0.07174469,-0.439275146
2024-12-02 13:08:20.412000,0.0466774851,-0.0550372,0.230011731,0.8180537,0.349000067,-0.0535499454,-0.4540039
2024-12-02 13:08:20.508000,0.05399833,-0.0598067641,0.223405614,0.7971806,0.3793568,-0.0355527066,-0.468324184
2024-12-02 13:08:20.605000,0.0571785457,-0.06677461,0.21946314,0.781737149,0.393268347,-0.019660525,-0.483570576
2024-12-02 13:08:20.717000,0.0636055544,-0.07613534,0.217716947,0.7675438,0.407912225,-0.0102119735,-0.494347721
2024-12-02 13:08:20.815000,0.06669836,-0.0828715,0.2168602,0.7604475,0.415829122,-0.003527354,-0.498791724
2024-12-02 13:08:20.912000,0.06611809,-0.0866948962,0.213777021,0.75648886,0.416969448,0.006208691,-0.503807843
2024-12-02 13:08:21.010000,0.0663030148,-0.0903286338,0.213058218,0.754036963,0.418688983,0.0112744207,-0.5059652
2024-12-02 13:08:21.107000,0.0674397051,-0.0947414041,0.213726118,0.7524608,0.4231858,0.0123619419,-0.504543
2024-12-02 13:08:21.218000,0.06773605,-0.09928048,0.2150978,0.752750158,0.4322747,-6.77891148e-05,-0.4964935
2024-12-02 13:08:21.316000,0.06803265,-0.101792693,0.215577736,0.752188146,0.44506982,-0.01715587,-0.485625058
2024-12-02 13:08:21.413000,0.06888699,-0.104009211,0.214697927,0.7479707,0.4733014,-0.0553872734,-0.462015063
2024-12-02 13:08:21.512000,0.06963843,-0.106451333,0.2135455,0.7358965,0.520201564,-0.128286913,-0.413991541
2024-12-02 13:08:21.608000,0.07030197,-0.108663857,0.213949487,0.720602632,0.559104,-0.195997715,-0.360165983
2024-12-02 13:08:21.706000,0.0705753,-0.109367192,0.213877767,0.6976853,0.592632353,-0.265047759,-0.3029388
2024-12-02 13:08:21.817000,0.069627896,-0.105041921,0.213304147,0.667790055,0.6197895,-0.338119328,-0.235781044
2024-12-02 13:08:21.915000,0.06355408,-0.09408337,0.213506177,0.6764214,0.606705248,-0.3437769,-0.237023845
2024-12-02 13:08:22.012000,0.0588271245,-0.0826624,0.2163963,0.68501,0.590733051,-0.356456518,-0.233954132
2024-12-02 13:08:22.110000,0.0590053722,-0.07760078,0.2183047,0.6887884,0.586188138,-0.3651412,-0.220512733
2024-12-02 13:08:22.207000,0.06451158,-0.0793975,0.221507549,0.762785554,0.506050766,-0.1512866,-0.373072833
2024-12-02 13:08:22.319000,0.06861048,-0.08959174,0.222982347,0.77150625,0.457555115,-0.0377425738,-0.440450728
2024-12-02 13:08:22.416000,0.0680089444,-0.09630871,0.221995756,0.7673016,0.455236375,-0.0254659951,-0.450954
2024-12-02 13:08:22.513000,0.06888882,-0.102048337,0.220417127,0.761622846,0.451092452,-0.008203455,-0.465165675
2024-12-02 13:08:22.611000,0.07109776,-0.104834735,0.218173966,0.755095541,0.461195469,-0.008844524,-0.465887368
2024-12-02 13:08:22.708000,0.07257202,-0.106966674,0.2161779,0.749760568,0.488167048,-0.04026665,-0.444894016
2024-12-02 13:08:22.806000,0.07585042,-0.108163476,0.215727583,0.745010555,0.4990562,-0.04566049,-0.44024694
2024-12-02 13:08:22.917000,0.07695219,-0.109413087,0.2153951,0.719039261,0.580563,-0.194029972,-0.329061419
2024-12-02 13:08:23.015000,0.0777128562,-0.109503269,0.213902637,0.666862547,0.6352696,-0.325149924,-0.2144864
2024-12-02 13:08:23.112000,0.07858135,-0.108355224,0.213468611,0.666015267,0.6373145,-0.324255228,-0.212396845
2024-12-02 13:08:23.210000,0.07503851,-0.0990455747,0.213658,0.671168745,0.6308038,-0.328775346,-0.20862855
2024-12-02 13:08:23.307000,0.06305392,-0.08854216,0.22631897,0.694222,0.5950246,-0.3529439,-0.1985755
2024-12-02 13:08:23.418000,0.0479403,-0.08565915,0.246388361,0.723906338,0.5329954,-0.3977968,-0.18339397
2024-12-02 13:08:23.515000,0.0285665616,-0.0743160844,0.2650164,0.743575752,0.4549057,-0.446622431,-0.201703519
2024-12-02 13:08:23.613000,0.013148725,-0.0664657354,0.27704677,0.757139146,0.389708579,-0.4758399,-0.220099837
2024-12-02 13:08:23.711000,0.00472560525,-0.06189984,0.2887683,0.7598682,0.3493269,-0.495556682,-0.2345097
2024-12-02 13:08:23.808000,-0.0024279654,-0.0603615642,0.298051059,0.757644057,0.3188904,-0.509513855,-0.254322916
2024-12-02 13:08:23.905000,-0.004079908,-0.06570768,0.305157959,0.754803658,0.311582357,-0.514784157,-0.2611228
2024-12-02 13:08:24.017000,-0.00698685646,-0.06790537,0.30763337,0.7556693,0.308726668,-0.513598144,-0.264327
2024-12-02 13:08:24.114000,-0.009866267,-0.0689700246,0.310232371,0.757559061,0.3020566,-0.512176335,-0.269335181
2024-12-02 13:08:24.212000,-0.0121875107,-0.06978977,0.3138382,0.757348537,0.294512063,-0.5136715,-0.275368035
2024-12-02 13:08:24.309000,-0.0149830431,-0.07063562,0.3173002,0.7565929,0.286912441,-0.514706254,-0.283418417
2024-12-02 13:08:24.407000,-0.0175318718,-0.07176262,0.319873929,0.756413043,0.277782172,-0.5150033,-0.292314947
2024-12-02 13:08:24.518000,-0.0174690783,-0.07226807,0.322393954,0.754332542,0.276149869,-0.518461645,-0.2931234
2024-12-02 13:08:24.616000,-0.0185020119,-0.07292932,0.323877454,0.7542631,0.274943173,-0.5182211,-0.294856846
2024-12-02 13:08:24.713000,-0.0192142129,-0.07425809,0.3244132,0.754074752,0.275880665,-0.5172483,-0.29616797
2024-12-02 13:08:24.810000,-0.0196816921,-0.0766328,0.325483233,0.753410935,0.277618259,-0.516569436,-0.2974154
2024-12-02 13:08:24.908000,-0.0201084614,-0.07713121,0.326571763,0.753237247,0.2775629,-0.5167371,-0.297616154
2024-12-02 13:08:25.005000,-0.02042842,-0.0770161748,0.3273198,0.7531224,0.276223451,-0.517187834,-0.298368722
2024-12-02 13:08:25.117000,-0.0212982446,-0.07701415,0.32849282,0.7519172,0.273535758,-0.518306851,-0.301921785
2024-12-02 13:08:25.215000,-0.021037221,-0.07790017,0.3299121,0.892169,0.135278478,-0.193211168,-0.385232031
2024-12-02 13:08:25.312000,-0.020530805,-0.0786188245,0.330937147,0.9054268,0.100404032,-0.115362234,-0.395996
2024-12-02 13:08:25.410000,-0.0204182863,-0.07882601,0.331099272,0.9077138,0.09125292,-0.09428256,-0.398546845
2024-12-02 13:08:25.507000,-0.0200222135,-0.07912582,0.329980522,0.907238543,0.09327637,-0.09289683,-0.399484426
2024-12-02 13:08:25.619000,-0.0138350725,-0.07688403,0.319903553,0.9037104,0.114273287,-0.09236675,-0.402141064
2024-12-02 13:08:25.716000,0.00164352357,-0.07804519,0.299065,0.8920572,0.169121251,-0.08464664,-0.410447419
2024-12-02 13:08:25.813000,0.0191940889,-0.07309663,0.2690631,0.8666602,0.236171484,-0.072286576,-0.433471918
2024-12-02 13:08:25.911000,0.03266816,-0.07024044,0.246065974,0.837938964,0.291092128,-0.056747444,-0.458152115
2024-12-02 13:08:26.008000,0.04612872,-0.07254708,0.232864231,0.8134118,0.3508187,-0.03241359,-0.462857366
2024-12-02 13:08:26.105000,0.0532474965,-0.07984978,0.227648124,0.7956639,0.37700066,-0.016428655,-0.47383517
2024-12-02 13:08:26.217000,0.05806878,-0.08598113,0.22412324,0.7822684,0.396396935,-0.00131422654,-0.4805454
2024-12-02 13:08:26.315000,0.06252113,-0.09080362,0.222255379,0.7739505,0.411704838,0.0103215249,-0.4810335
2024-12-02 13:08:26.412000,0.06345524,-0.0937438,0.220427334,0.769277,0.414873034,0.01584636,-0.4856359
2024-12-02 13:08:26.510000,0.06402792,-0.09547734,0.218608364,0.7656533,0.4177862,0.02252861,-0.488591969
2024-12-02 13:08:26.606000,0.0655442,-0.09618837,0.217009634,0.7622266,0.423931479,0.0300903823,-0.4882492
2024-12-02 13:08:26.718000,0.06822773,-0.09947497,0.217428654,0.7602574,0.43307665,0.03858266,-0.48266387
2024-12-02 13:08:26.815000,0.0703253746,-0.102769792,0.218502283,0.7591529,0.444294065,0.0357344151,-0.474355251
2024-12-02 13:08:26.913000,0.06956144,-0.105093181,0.219063431,0.760402,0.447721153,0.0338070765,-0.46924594
2024-12-02 13:08:27.010000,0.06836365,-0.106307566,0.2193266,0.7623995,0.4649166,0.008416337,-0.450032
2024-12-02 13:08:27.108000,0.0671837,-0.107673883,0.219892323,0.763316154,0.494202048,-0.0384369232,-0.414289
2024-12-02 13:08:27.205000,0.067016,-0.108640552,0.220044121,0.7640626,0.4942756,-0.0334821381,-0.413254261
2024-12-02 13:08:27.317000,0.06770986,-0.111055195,0.2204243,0.7627384,0.5026329,-0.0439674966,-0.404545665
2024-12-02 13:08:27.414000,0.06821637,-0.112258136,0.220650911,0.7573066,0.531805336,-0.09686276,-0.366452664
2024-12-02 13:08:27.512000,0.06805129,-0.110833943,0.220066532,0.69733,0.615448058,-0.312151879,-0.193689913
2024-12-02 13:08:27.609000,0.06888755,-0.106162906,0.219401821,0.6995646,0.615969,-0.3100034,-0.187322184
2024-12-02 13:08:27.706000,0.0695895,-0.104554832,0.219236553,0.7596792,0.536487937,-0.0929409042,-0.355570167
2024-12-02 13:08:27.818000,0.0684894,-0.1051864,0.219914809,0.7665268,0.502019644,-0.026565861,-0.399633557
2024-12-02 13:08:27.915000,0.0682423,-0.105449021,0.221060723,0.768844664,0.496260226,-0.01444096,-0.402982861
2024-12-02 13:08:28.013000,0.06685768,-0.106526971,0.221016318,0.769533157,0.498433,-0.0235264264,-0.398534358
2024-12-02 13:08:28.110000,0.06648898,-0.107975006,0.221377671,0.7384906,0.582990766,-0.218961388,-0.258474767
2024-12-02 13:08:28.208000,0.066188395,-0.108522475,0.221487522,0.7076839,0.609910548,-0.3064189,-0.182482764
2024-12-02 13:08:28.305000,0.0657462,-0.107302606,0.220635623,0.709093869,0.609065652,-0.3047079,-0.182696208
2024-12-02 13:08:28.417000,0.0655965954,-0.104304671,0.2198913,0.7103572,0.6084485,-0.30427295,-0.1805577
2024-12-02 13:08:28.515000,0.06662654,-0.09929246,0.220681757,0.711239,0.607812762,-0.308059871,-0.172632352
2024-12-02 13:08:28.611000,0.05662246,-0.0884485245,0.226060584,0.7240093,0.586310267,-0.322113931,-0.168206885
2024-12-02 13:08:28.709000,0.0512848049,-0.081641674,0.23458375,0.7330912,0.5582143,-0.350902945,-0.166856736
2024-12-02 13:08:28.806000,0.0354857221,-0.0775030255,0.247136444,0.7462213,0.5058777,-0.390145,-0.187158853
2024-12-02 13:08:28.918000,0.0221880078,-0.07238555,0.265963525,0.756108,0.447520077,-0.4356517,-0.19553557
2024-12-02 13:08:29.016000,0.0136292875,-0.06887621,0.278991252,0.758937538,0.4058794,-0.46440503,-0.2088153
2024-12-02 13:08:29.113000,0.00393869,-0.0657286644,0.291875124,0.760670662,0.362777233,-0.486419022,-0.230584413
2024-12-02 13:08:29.210000,-0.001372844,-0.0678888,0.3025999,0.7568318,0.3349771,-0.5037924,-0.247364268
2024-12-02 13:08:29.308000,-0.00714406371,-0.0675084,0.310142964,0.7524165,0.3144856,-0.5142484,-0.2655504
2024-12-02 13:08:29.405000,-0.0107383579,-0.067792356,0.314326972,0.753470361,0.302225381,-0.5153867,-0.274442732
2024-12-02 13:08:29.516000,-0.0142328143,-0.0699424148,0.315425158,0.7543773,0.2962089,-0.5127098,-0.2833796
2024-12-02 13:08:29.614000,-0.0141377747,-0.0719595551,0.31724304,0.7542119,0.296057045,-0.513498068,-0.282549679
2024-12-02 13:08:29.711000,-0.0149621516,-0.07411027,0.320155144,0.7531953,0.2931135,-0.514885068,-0.28578794
2024-12-02 13:08:29.809000,-0.0155285,-0.07489312,0.322536677,0.751969635,0.289268434,-0.5170184,-0.289063036
2024-12-02 13:08:29.906000,-0.01663725,-0.076446414,0.3250124,0.7506002,0.285258472,-0.518587232,-0.293759
