Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2024-12-06 16:16:07.104000,0.0413944349,-0.0573746562,0.22129181,-0.55205667,-0.7504015,-0.3627754,0.0229163487
2024-12-06 16:16:07.202000,0.0423031,-0.0609312654,0.2195499,-0.79537946,-0.391913623,0.08658114,0.454179376
2024-12-06 16:16:07.299000,0.0449052751,-0.065107286,0.219405249,-0.7892268,-0.398815066,0.08421875,0.459320158
2024-12-06 16:16:07.396000,0.04780959,-0.0708438754,0.220546871,-0.7849584,-0.410261,0.08273937,0.4568155
2024-12-06 16:16:07.508000,0.05782816,-0.079580605,0.220861986,-0.7702946,-0.4340654,0.08401339,0.459538132
2024-12-06 16:16:07.605000,0.0609662347,-0.0819065,0.219001248,-0.7612615,-0.441388,0.08646286,0.4670993
2024-12-06 16:16:07.703000,0.06300008,-0.08526069,0.21826908,-0.756325245,-0.444196135,0.0848590061,0.4727167
2024-12-06 16:16:07.800000,0.060222365,-0.0884524,0.2158785,-0.755248368,-0.435532838,0.07665462,0.4837717
2024-12-06 16:16:07.898000,0.0563888028,-0.0930677056,0.2128233,-0.75169754,-0.420698762,0.07301247,0.502625763
2024-12-06 16:16:08.009000,0.05867756,-0.09677231,0.212593913,-0.74820435,-0.4189716,0.0740836859,0.5090822
2024-12-06 16:16:08.106000,0.0560794473,-0.0980262756,0.210503221,-0.7456256,-0.411108643,0.0755738,0.518961251
2024-12-06 16:16:08.204000,0.0578986,-0.0973541141,0.210909963,-0.7443117,-0.417326152,0.07596302,0.515818536
2024-12-06 16:16:08.302000,0.06125837,-0.09882414,0.212078959,-0.7427095,-0.4280262,0.07605214,0.5093056
2024-12-06 16:16:08.399000,0.0663686544,-0.10156697,0.211432874,-0.7362177,-0.438771665,0.07762331,0.5093502
2024-12-06 16:16:08.510000,0.06640305,-0.101882517,0.210173264,-0.733997047,-0.438252121,0.0759885162,0.513234
2024-12-06 16:16:08.608000,0.06387649,-0.100761056,0.20721516,-0.7328183,-0.431774884,0.07115203,0.5210424
2024-12-06 16:16:08.705000,0.0611812472,-0.09581131,0.20559141,-0.7348436,-0.42797488,0.06775872,0.521777
2024-12-06 16:16:08.803000,0.05843933,-0.08585256,0.205261976,-0.738106668,-0.4309344,0.06667596,0.514828563
2024-12-06 16:16:08.901000,0.06012313,-0.0913187861,0.205469936,-0.7356981,-0.429444045,0.06598823,0.519588053
2024-12-06 16:16:08.998000,0.05772926,-0.09185916,0.2035687,-0.7338288,-0.418661833,0.06948151,0.530461967
2024-12-06 16:16:09.109000,0.05939749,-0.08542353,0.206112191,-0.7377181,-0.4304855,0.07931901,0.513967752
2024-12-06 16:16:09.206000,0.06518645,-0.0792068839,0.211929083,-0.745427251,-0.452548027,0.0874547,0.481549948
2024-12-06 16:16:09.304000,0.07177926,-0.07778293,0.216650933,-0.744123,-0.475918621,0.0967772156,0.458712041
2024-12-06 16:16:09.401000,0.08076787,-0.081160605,0.216546625,-0.731209457,-0.500790358,0.09554083,0.4532259
2024-12-06 16:16:09.499000,0.0826101452,-0.08375329,0.218021765,-0.4840998,-0.78592217,-0.369416445,0.107263125
2024-12-06 16:16:09.596000,0.08064133,-0.0842526555,0.218255877,-0.44945547,-0.791884661,-0.408008635,0.0666153
2024-12-06 16:16:09.707000,0.0841587558,-0.0884590745,0.217307478,-0.442933619,-0.7899325,-0.4183917,0.0690285042
2024-12-06 16:16:09.805000,0.08255808,-0.09248531,0.215132833,-0.455211252,-0.780144036,-0.421522647,0.08047659
2024-12-06 16:16:09.902000,0.08280505,-0.0957045555,0.212722048,-0.45366624,-0.775274754,-0.431520045,0.08322524
2024-12-06 16:16:10,0.08325598,-0.0990393162,0.212871015,-0.457640529,-0.7717087,-0.433152437,0.08607874
2024-12-06 16:16:10.098000,0.08686482,-0.103163064,0.211964831,-0.4525491,-0.771308362,-0.4386295,0.0888070241
2024-12-06 16:16:10.209000,0.08906064,-0.1071046,0.211404,-0.452055424,-0.7695082,-0.440834373,0.09575118
2024-12-06 16:16:10.306000,0.08781033,-0.109443545,0.211450785,-0.457018971,-0.766930759,-0.439278662,0.09992574
2024-12-06 16:16:10.404000,0.0903555,-0.1124689,0.21087791,-0.455597848,-0.766498566,-0.4405774,0.103932425
2024-12-06 16:16:10.502000,0.08956265,-0.112546146,0.209699467,-0.531791568,-0.744410157,-0.353687465,0.194824159
2024-12-06 16:16:10.600000,0.08861673,-0.112851918,0.208663553,-0.6980862,-0.531281233,0.0264534373,0.479287118
2024-12-06 16:16:10.710000,0.0936377347,-0.112231433,0.209929571,-0.6964517,-0.5332939,0.041015882,0.478403926
2024-12-06 16:16:10.808000,0.09209025,-0.112797737,0.210103944,-0.6992502,-0.5254121,0.04714807,0.482460648
2024-12-06 16:16:10.905000,0.0880120546,-0.111710608,0.2086592,-0.6049007,-0.04065805,0.491764,0.624988139
2024-12-06 16:16:11.003000,0.08804949,-0.108297527,0.210099548,-0.6122233,-0.04633018,0.48809135,0.6203249
2024-12-06 16:16:11.100000,0.09094887,-0.107305884,0.21195899,-0.6192321,-0.0510070324,0.4882476,0.6128329
2024-12-06 16:16:11.198000,0.09020771,-0.107222974,0.21244666,-0.619324863,-0.0456974246,0.490278035,0.6115358
2024-12-06 16:16:11.309000,0.08940386,-0.105790913,0.2125257,-0.2425407,0.467968374,0.7100435,0.466923773
2024-12-06 16:16:11.406000,0.087766856,-0.105622947,0.210440308,-0.210250556,0.4875504,0.714749455,0.4552171
2024-12-06 16:16:11.504000,0.09343463,-0.108000994,0.209240541,-0.217391029,0.477479339,0.7189909,0.455858231
2024-12-06 16:16:11.601000,0.0923807,-0.108775973,0.210329577,-0.218285188,0.479004771,0.7171281,0.456763923
2024-12-06 16:16:11.699000,0.0976612,-0.111464679,0.2110628,-0.226474464,0.473253161,0.721709669,0.451526254
2024-12-06 16:16:11.810000,0.108135775,-0.1161589,0.211172149,-0.237555146,0.463291973,0.731541455,0.4401992
2024-12-06 16:16:11.907000,0.110438712,-0.116081536,0.212017015,-0.244436115,0.459826052,0.7325549,0.438376874
2024-12-06 16:16:12.005000,0.111196488,-0.1167621,0.211043864,-0.2436977,0.4573012,0.734242,0.4386066
2024-12-06 16:16:12.103000,0.110132813,-0.117263794,0.207914844,-0.237624571,0.452390343,0.736439943,0.443321347
2024-12-06 16:16:12.200000,0.106299654,-0.118562877,0.205901086,-0.225843459,0.454103321,0.7353579,0.449481547
2024-12-06 16:16:12.298000,0.106912039,-0.120167077,0.2061933,-0.228080466,0.451760978,0.7351772,0.451005429
2024-12-06 16:16:12.409000,0.1086857,-0.123297751,0.207161337,-0.228487343,0.452175021,0.735102355,0.45050624
2024-12-06 16:16:12.506000,0.107011318,-0.122959673,0.207455084,0.151833475,0.174025431,0.7522716,0.6170486
2024-12-06 16:16:12.604000,0.101210482,-0.1225571,0.206735015,0.157960549,0.174303338,0.7427918,0.626839161
2024-12-06 16:16:12.702000,0.0980035663,-0.1211071,0.205632314,0.159265071,0.170442089,0.7398794,0.631001353
2024-12-06 16:16:12.799000,0.09752622,-0.117140949,0.205316454,0.1567619,0.170360819,0.7413301,0.62994653
2024-12-06 16:16:12.910000,0.0979879051,-0.114541829,0.206518248,-0.227770433,0.456354558,0.7232439,0.4655958
2024-12-06 16:16:13.007000,0.0989514738,-0.113164961,0.2083461,-0.234723732,0.456810355,0.721658647,0.4641529
2024-12-06 16:16:13.105000,0.09766014,-0.110791504,0.208500355,-0.237853885,0.4574223,0.7191449,0.4658552
2024-12-06 16:16:13.203000,0.09767132,-0.110885561,0.208436921,-0.239072621,0.456466883,0.7188531,0.46661818
2024-12-06 16:16:13.300000,0.09757604,-0.114207208,0.20690316,-0.234962881,0.4510442,0.7203171,0.471693635
2024-12-06 16:16:13.397000,0.09646948,-0.117991567,0.205232069,-0.227622911,0.448618561,0.7207205,0.4769602
2024-12-06 16:16:13.508000,0.0965445861,-0.118759096,0.204865828,-0.22525619,0.448166251,0.721157968,0.477847159
2024-12-06 16:16:13.606000,0.09748846,-0.120218515,0.204802364,-0.225087374,0.447387755,0.721864343,0.4775895
2024-12-06 16:16:13.703000,0.09913704,-0.12074,0.205027878,0.1487201,0.156640977,0.7431964,0.6332496
2024-12-06 16:16:13.801000,0.09915957,-0.120608747,0.204930529,0.148107439,0.155522346,0.743246138,0.633610368
2024-12-06 16:16:13.899000,0.09861326,-0.12057215,0.20544076,0.147301525,0.156506687,0.742168,0.6348185
2024-12-06 16:16:14.010000,0.09875939,-0.120464265,0.2057588,0.1467776,0.157250717,0.7423368,0.634558558
2024-12-06 16:16:14.107000,0.0984692,-0.12118572,0.2052945,-0.229825571,0.442649156,0.7212352,0.4806889
2024-12-06 16:16:14.205000,0.0975028,-0.123209894,0.203285992,-0.224394843,0.441296279,0.72126776,0.48443523
2024-12-06 16:16:14.302000,0.09721377,-0.123547733,0.203043044,-0.224768355,0.439507753,0.7206858,0.4867485
2024-12-06 16:16:14.400000,0.0968184546,-0.124174058,0.202541575,-0.223300919,0.437963545,0.7209741,0.4883861
2024-12-06 16:16:14.497000,0.0988407657,-0.12893492,0.201157942,-0.2204035,0.4333408,0.723350465,0.490308225
2024-12-06 16:16:14.608000,0.0978958756,-0.131406784,0.200456873,-0.217020035,0.43105796,0.7239714,0.4929064
2024-12-06 16:16:14.706000,0.09862542,-0.134437382,0.198892042,-0.211480126,0.429133534,0.726629555,0.4930823
2024-12-06 16:16:14.803000,0.09936197,-0.136236489,0.197459,-0.208406851,0.4291083,0.728064358,0.492295682
2024-12-06 16:16:14.901000,0.09975779,-0.137758911,0.199751511,0.167173535,0.137451485,0.7385478,0.6385196
2024-12-06 16:16:14.999000,0.09916206,-0.134380162,0.202613965,0.159639791,0.14270477,0.7381011,0.6398104
2024-12-06 16:16:15.110000,0.096763,-0.129740775,0.203231946,0.154248565,0.144936129,0.7368501,0.6420692
2024-12-06 16:16:15.207000,0.09812972,-0.129951537,0.203734085,0.152884915,0.145086482,0.7379991,0.641041
2024-12-06 16:16:15.304000,0.09456442,-0.128278077,0.202899262,0.161011681,0.150496647,0.731882036,0.644805968
2024-12-06 16:16:15.402000,0.08944191,-0.116196811,0.205112949,-0.2221486,0.449838221,0.71054554,0.493376851
2024-12-06 16:16:15.500000,0.09074362,-0.11000818,0.206408024,-0.234733075,0.448474526,0.7083469,0.49195084
2024-12-06 16:16:15.597000,0.0898429155,-0.106398523,0.203680217,-0.237188131,0.4437739,0.708977759,0.494122565
2024-12-06 16:16:15.708000,0.08880797,-0.105779588,0.201168373,-0.230882332,0.441165179,0.711707354,0.4955192
2024-12-06 16:16:15.806000,0.0897889,-0.108514786,0.197645277,-0.226268023,0.429896146,0.7167217,0.500302136
2024-12-06 16:16:15.903000,0.08885054,-0.11245364,0.193407476,-0.216863692,0.42155844,0.72024703,0.506461143
2024-12-06 16:16:16.001000,0.08990964,-0.116802394,0.191931665,-0.211772442,0.417698681,0.7222221,0.5089946
2024-12-06 16:16:16.099000,0.0904543847,-0.11882025,0.192578226,-0.212996483,0.417439848,0.7212741,0.5100394
2024-12-06 16:16:16.210000,0.09179184,-0.1224584,0.193504512,-0.214159191,0.4168284,0.7213424,0.5099561
2024-12-06 16:16:16.307000,0.09411727,-0.1287362,0.192393348,-0.214650616,0.410576075,0.722776532,0.51278317
2024-12-06 16:16:16.404000,0.09443801,-0.130322874,0.1911688,0.159678549,0.09860065,0.7369912,0.649326265
2024-12-06 16:16:16.502000,0.0853849649,-0.13255471,0.186955869,0.18260856,0.09999142,0.7213471,0.6605408
2024-12-06 16:16:16.600000,0.08466734,-0.13257277,0.188226834,0.177934423,0.101122394,0.719903469,0.663213849
2024-12-06 16:16:16.697000,0.08519351,-0.132949531,0.1898994,0.1762595,0.103809036,0.7199341,0.663212836
2024-12-06 16:16:16.808000,0.08800922,-0.131638229,0.19217737,0.1692846,0.108930849,0.724572659,0.6591444
2024-12-06 16:16:16.906000,0.08706932,-0.127748668,0.196094826,-0.206133068,0.426416576,0.7132696,0.516647339
2024-12-06 16:16:17.003000,0.09036304,-0.123596072,0.200612515,-0.221224815,0.431993067,0.7105199,0.509512663
2024-12-06 16:16:17.101000,0.09358787,-0.123310626,0.201566413,-0.23114109,0.426025867,0.7121244,0.50789243
2024-12-06 16:16:17.199000,0.0912446454,-0.122341573,0.195775211,-0.219428524,0.419965476,0.715752542,0.51300925
2024-12-06 16:16:17.309000,0.0865225345,-0.114326656,0.194061041,-0.216001645,0.4218285,0.7144605,0.514733255
2024-12-06 16:16:17.407000,0.0892690644,-0.112765491,0.195725784,-0.225164115,0.420787275,0.714440048,0.5116783
2024-12-06 16:16:17.504000,0.08972152,-0.113168418,0.1968098,-0.22715044,0.421949685,0.7140018,0.5104534
2024-12-06 16:16:17.602000,0.0898400843,-0.113072634,0.1965108,-0.227712363,0.421213984,0.7139868,0.510831356
2024-12-06 16:16:17.699000,0.08964748,-0.112902462,0.195809439,-0.22821115,0.419240355,0.713757753,0.5125496
2024-12-06 16:16:17.797000,0.091822885,-0.116214454,0.194429025,-0.229143381,0.412356675,0.716524959,0.513855338
2024-12-06 16:16:17.908000,0.09410876,-0.119494319,0.194207355,-0.231796071,0.406322151,0.717391253,0.5162585
2024-12-06 16:16:18.006000,0.09443365,-0.120288968,0.193403736,-0.232548431,0.4032886,0.7177007,0.517866
2024-12-06 16:16:18.103000,0.09379296,-0.11994952,0.192609131,-0.231345549,0.402232081,0.7172667,0.5198241
2024-12-06 16:16:18.201000,0.09147093,-0.12002933,0.192684725,-0.228267759,0.405655921,0.713382661,0.5238533
2024-12-06 16:16:18.298000,0.08889835,-0.12039572,0.193959147,-0.2286292,0.4083068,0.707797766,0.5291848
2024-12-06 16:16:18.409000,0.0875798762,-0.120050609,0.192718044,-0.225495785,0.40645504,0.7070938,0.532883167
2024-12-06 16:16:18.507000,0.08678046,-0.119532526,0.191244841,-0.221540064,0.404279739,0.7084935,0.53433603
2024-12-06 16:16:18.604000,0.0860395,-0.119879127,0.1899465,-0.218024358,0.4027035,0.709152937,0.536094546
2024-12-06 16:16:18.702000,0.08678827,-0.120769441,0.189832866,-0.219639942,0.400465369,0.709338546,0.5368656
2024-12-06 16:16:18.800000,0.0857676,-0.120503724,0.189951047,0.126549259,0.108285226,0.7306496,0.662126
2024-12-06 16:16:18.897000,0.08199741,-0.119807363,0.189019367,0.134264022,0.111714296,0.7249625,0.6662751
2024-12-06 16:16:19.008000,0.08340353,-0.11972326,0.19100365,0.1275449,0.115966238,0.7258473,0.6659053
2024-12-06 16:16:19.106000,0.08437518,-0.119483471,0.19237648,0.126203343,0.117602527,0.726911,0.664712667
2024-12-06 16:16:19.203000,0.08556308,-0.119372487,0.191954762,0.1302011,0.113066532,0.72801733,0.66351676
2024-12-06 16:16:19.301000,0.0863166749,-0.119015634,0.190860361,-0.2231766,0.405209064,0.706332564,0.535809934
2024-12-06 16:16:19.398000,0.08514346,-0.116262853,0.18932803,-0.2192838,0.406656861,0.707696855,0.53451854
2024-12-06 16:16:19.509000,0.0879116654,-0.108695328,0.1920908,-0.239228159,0.4053418,0.7049731,0.5305477
2024-12-06 16:16:19.607000,0.08751876,-0.108129144,0.194333136,-0.240463346,0.411474466,0.7027945,0.5281534
2024-12-06 16:16:19.704000,0.0876484439,-0.108763993,0.196009934,-0.243389234,0.412516683,0.701643467,0.5275302
2024-12-06 16:16:19.802000,0.08849647,-0.112593234,0.19380933,-0.238000125,0.4075567,0.7047746,0.5296662
2024-12-06 16:16:19.899000,0.0879322,-0.115320623,0.191729009,-0.2320526,0.4019479,0.706631958,0.53409797
2024-12-06 16:16:19.997000,0.08649031,-0.114798009,0.1907254,-0.227542251,0.4015803,0.7070007,0.5358245
2024-12-06 16:16:20.108000,0.08744365,-0.114987671,0.190514565,-0.230067179,0.398399055,0.707153,0.536919
2024-12-06 16:16:20.205000,0.08734174,-0.115183294,0.190024108,-0.228952825,0.397326976,0.7077079,0.5374584
2024-12-06 16:16:20.303000,0.0875766948,-0.114838421,0.1879958,-0.227906913,0.391400784,0.7093808,0.5400396
2024-12-06 16:16:20.401000,0.08698487,-0.1150493,0.186966047,-0.22650449,0.3886271,0.709350467,0.542666256
2024-12-06 16:16:20.498000,0.08697356,-0.116467774,0.1866553,-0.226677969,0.386627,0.7088158,0.5447173
2024-12-06 16:16:20.609000,0.08610678,-0.117515564,0.187755764,-0.229961321,0.3862173,0.70456177,0.5491327
2024-12-06 16:16:20.706000,0.08511487,-0.119127691,0.187351853,-0.227246016,0.386404127,0.703168869,0.55191
2024-12-06 16:16:20.804000,0.08521359,-0.122127831,0.186937839,-0.226788387,0.383259028,0.70257,0.555045068
2024-12-06 16:16:20.902000,0.0855209157,-0.121752262,0.187307969,0.142478228,0.0674852356,0.7245806,0.6709163
2024-12-06 16:16:20.999000,0.08602188,-0.122095108,0.188060328,0.141054526,0.06848956,0.7252363,0.67040664
2024-12-06 16:16:21.097000,0.08621724,-0.122291267,0.188455209,0.140401587,0.06951723,0.7255165,0.670134842
2024-12-06 16:16:21.208000,0.08739785,-0.122362137,0.189070523,0.13800478,0.07081445,0.7273216,0.668538153
2024-12-06 16:16:21.306000,0.08681715,-0.120909512,0.189640447,-0.213395968,0.376205057,0.709129155,0.55683744
2024-12-06 16:16:21.403000,0.08798762,-0.119270623,0.1859256,-0.2309529,0.376986146,0.7059274,0.5533614
2024-12-06 16:16:21.500000,0.0791146159,-0.114232361,0.178380445,-0.203332275,0.377731264,0.7064493,0.5629427
2024-12-06 16:16:21.598000,0.07823944,-0.110202014,0.179233953,-0.210169271,0.37661767,0.702756,0.5657934
2024-12-06 16:16:21.709000,0.0828585252,-0.113984823,0.182742447,-0.224219754,0.374847263,0.70189023,0.5626413
2024-12-06 16:16:21.806000,0.08471553,-0.118423879,0.184399217,0.139774069,0.054560665,0.723382652,0.6739466
2024-12-06 16:16:21.904000,0.0839842856,-0.118400216,0.1838447,0.144036874,0.0569610931,0.7219441,0.6743928
2024-12-06 16:16:22.001000,0.08506563,-0.119149268,0.185283676,0.1394922,0.05781377,0.7235833,0.6735182
2024-12-06 16:16:22.099000,0.08447911,-0.118204892,0.1882565,0.135098651,0.06507247,0.7230345,0.6743404
2024-12-06 16:16:22.210000,0.08258565,-0.11533469,0.195142984,0.121594943,0.0790124759,0.7204194,0.6782091
2024-12-06 16:16:22.308000,0.08169654,-0.111954153,0.2050713,0.0950685441,0.100971691,0.7174965,0.6826167
2024-12-06 16:16:22.405000,0.08079881,-0.102596939,0.220248654,0.0435322,0.12741074,0.7145022,0.6865552
2024-12-06 16:16:22.502000,0.0840334445,-0.0962894559,0.230684817,-0.00447013276,0.146100417,0.715983033,0.6826442
2024-12-06 16:16:22.600000,0.08607723,-0.0888502,0.238702029,-0.0368197523,0.166393012,0.7149262,0.678113639
2024-12-06 16:16:22.697000,0.07678042,-0.08260727,0.2433225,-0.05549668,0.18684949,0.6924002,0.6946866
2024-12-06 16:16:22.809000,0.06426203,-0.07451981,0.246577963,-0.0935261,0.18443507,0.6635519,0.7189823
2024-12-06 16:16:22.906000,0.0506788269,-0.0661824346,0.2433946,-0.09806379,0.19121246,0.623581767,0.751643
2024-12-06 16:16:23.003000,0.03995593,-0.0596011281,0.244307369,-0.0974728,0.197993442,0.5897772,0.7768272
2024-12-06 16:16:23.101000,0.0291714668,-0.055297792,0.240350783,-0.07948777,0.200141534,0.5569647,0.8021319
2024-12-06 16:16:23.198000,0.0194920748,-0.04999423,0.240477279,-0.060283646,0.209751487,0.5213972,0.8249334
2024-12-06 16:16:23.310000,0.003040135,-0.0417382121,0.241292387,-0.0276171882,0.218624681,0.46779117,0.8559275
2024-12-06 16:16:23.407000,0.000296965241,-0.042561233,0.248019546,-0.0371299572,0.225203007,0.4595327,0.8583325
2024-12-06 16:16:23.504000,-0.00438739359,-0.04563135,0.2552113,-0.0183018576,0.23886162,0.448654622,0.860999
2024-12-06 16:16:23.602000,-0.009686768,-0.0483158231,0.260662466,-0.00510407845,0.247239009,0.438792467,0.8638912
2024-12-06 16:16:23.700000,-0.0127241611,-0.05301267,0.26478076,0.00304684276,0.2504193,0.435501784,0.8646496
2024-12-06 16:16:23.797000,-0.0138885081,-0.05423391,0.267768323,0.00648387149,0.2540695,0.433119118,0.8647628
2024-12-06 16:16:23.908000,-0.0144292861,-0.0556652546,0.2731206,0.0160684269,0.2665371,0.427828372,0.8635176
2024-12-06 16:16:24.006000,-0.0151878893,-0.058101058,0.278515279,0.0295211971,0.28102228,0.423950672,0.8604771
2024-12-06 16:16:24.103000,-0.0123994052,-0.0640794039,0.282783121,0.0251424033,0.285277247,0.435613543,0.8533613
2024-12-06 16:16:24.201000,-0.0105873346,-0.06805593,0.285953522,0.0252096113,0.290482581,0.440952778,0.8488493
2024-12-06 16:16:24.298000,-0.013003543,-0.07006389,0.28898567,0.0298902988,0.291971564,0.435222328,0.8511409
2024-12-06 16:16:24.410000,-0.0147974193,-0.07367903,0.293477058,0.0311842971,0.292906433,0.433853269,0.851472139
2024-12-06 16:16:24.507000,-0.0156508684,-0.07543641,0.295463473,0.03349051,0.294478685,0.4323421,0.8516109
2024-12-06 16:16:24.604000,-0.0168992132,-0.07767314,0.297521055,0.0346555933,0.294700325,0.4315962,0.851865947
2024-12-06 16:16:24.702000,-0.0168323964,-0.07930452,0.298647583,0.0334038623,0.293817818,0.4330531,0.8514813
2024-12-06 16:16:24.800000,-0.0174352527,-0.07992041,0.299593478,0.034499865,0.294521779,0.431978315,0.851740241
2024-12-06 16:16:24.897000,-0.0175199211,-0.08039677,0.300023228,0.03424116,0.294465274,0.4320084,0.851754963
2024-12-06 16:16:25.008000,-0.0175694972,-0.08083296,0.300288081,0.03307793,0.2938137,0.432667732,0.8516913
2024-12-06 16:16:25.105000,-0.01770258,-0.0814351439,0.300984383,0.0327198468,0.2938361,0.4328584,0.851600468
2024-12-06 16:16:25.203000,-0.0181913078,-0.08193892,0.3012639,0.0352491252,0.294836968,0.4316056,0.851789534
2024-12-06 16:16:25.301000,-0.0185091943,-0.0813458,0.3015864,-0.186165765,0.66876,0.392777145,0.603182
2024-12-06 16:16:25.399000,-0.0188203156,-0.0815194845,0.301401049,-0.186586544,0.668363631,0.392765164,0.603499
2024-12-06 16:16:25.510000,-0.018265903,-0.0808939338,0.300486863,-0.18963024,0.666819,0.3928574,0.6041986
2024-12-06 16:16:25.607000,-0.0178392828,-0.07981706,0.2993954,-0.189966559,0.6667603,0.3929496,0.6040977
2024-12-06 16:16:25.704000,-0.01672703,-0.0759020448,0.2963719,-0.188486248,0.668232739,0.392432034,0.603270352
2024-12-06 16:16:25.802000,-0.0153915882,-0.06701386,0.2890865,-0.181478038,0.6721873,0.3908076,0.6020793
2024-12-06 16:16:25.900000,-0.0123490989,-0.05908084,0.281695962,-0.17552118,0.674307,0.392205775,0.600563943
2024-12-06 16:16:25.997000,-0.00583669543,-0.05367154,0.271056056,-0.190885589,0.6659063,0.4034604,0.5977886
2024-12-06 16:16:26.108000,0.005838424,-0.052803576,0.2585862,-0.211685538,0.6517245,0.430131555,0.587734
2024-12-06 16:16:26.206000,0.0128751546,-0.05114764,0.246679515,-0.227215677,0.632709265,0.455631524,0.5834827
2024-12-06 16:16:26.303000,0.0170397162,-0.0497180223,0.23740755,-0.2176778,0.6157772,0.482192546,0.583888
2024-12-06 16:16:26.401000,0.0179493949,-0.0472514033,0.228768781,-0.19983004,0.6002611,0.5045879,0.587491
2024-12-06 16:16:26.498000,0.01641091,-0.0456756949,0.22396256,-0.1815,0.5897348,0.5160945,0.5940682
2024-12-06 16:16:26.609000,0.01573266,-0.0442873836,0.219434142,-0.1710894,0.5801018,0.522147655,0.6013087
2024-12-06 16:16:26.706000,0.0150666013,-0.0417289734,0.216260955,-0.1571761,0.5767686,0.5293869,0.6019828
2024-12-06 16:16:26.804000,0.0133188143,-0.0418642759,0.213380069,-0.683526,0.101309963,0.303268969,0.6561681
2024-12-06 16:16:26.902000,0.0150263682,-0.0458428264,0.212682724,-0.679430246,0.08933935,0.309566736,0.659212768
2024-12-06 16:16:26.999000,0.0189977139,-0.050477922,0.212829709,-0.6788086,0.0724793747,0.3186456,0.657594442
2024-12-06 16:16:27.097000,0.0256970823,-0.05757457,0.2129159,-0.6825369,0.0470060632,0.328874022,0.650980532
2024-12-06 16:16:27.208000,0.0291312113,-0.0619296432,0.212345332,-0.6705205,0.04500712,0.350079149,0.652549744
