Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2024-12-06 15:28:55.282000,0.009311609,0.196317852,0.6411705,0.495539963,0.585988641,-0.505045,-0.39495182
2024-12-06 15:28:55.380000,0.008919969,0.198561311,0.640892744,0.4961048,0.586924553,-0.50409466,-0.394066364
2024-12-06 15:28:55.477000,0.006738223,0.204650342,0.6407423,0.4984725,0.587126851,-0.5029136,-0.392282128
2024-12-06 15:28:55.575000,0.005206406,0.217443228,0.641657531,0.5068654,0.589665651,-0.5008685,-0.380148381
2024-12-06 15:28:55.686000,-0.00215898454,0.234754324,0.644945145,0.529023051,0.5840703,-0.497065961,-0.363210648
2024-12-06 15:28:55.783000,-0.00901597,0.244802177,0.647824347,0.550240159,0.569369137,-0.4945904,-0.358377963
2024-12-06 15:28:55.880000,-0.01759259,0.249379575,0.654621542,0.5809884,0.5478369,-0.4910682,-0.348108083
2024-12-06 15:28:55.978000,-0.0269381627,0.245913208,0.667186558,0.614148557,0.50596416,-0.49895826,-0.343310922
2024-12-06 15:28:56.075000,-0.04112126,0.246274412,0.682092965,0.656349957,0.4591118,-0.499881327,-0.329453856
2024-12-06 15:28:56.187000,-0.0527774245,0.247718453,0.7004303,0.694075942,0.410223573,-0.506301641,-0.305996656
2024-12-06 15:28:56.284000,-0.0581234768,0.2500806,0.7162914,0.716181457,0.375883371,-0.518251061,-0.2778699
2024-12-06 15:28:56.382000,-0.05977027,0.250622958,0.731496453,0.7324194,0.3513991,-0.5289131,-0.24562493
2024-12-06 15:28:56.479000,-0.0717500746,0.2552607,0.737817764,0.745634556,0.315842658,-0.525093734,-0.261818826
2024-12-06 15:28:56.576000,-0.09034447,0.2603057,0.7362211,0.766049564,0.279670924,-0.498769075,-0.293567479
2024-12-06 15:28:56.688000,-0.103052959,0.262664,0.735584,0.7763308,0.263114572,-0.478375733,-0.315020651
2024-12-06 15:28:56.785000,-0.100219712,0.250656843,0.738381445,0.7747328,0.28529653,-0.4776052,-0.300480038
2024-12-06 15:28:56.883000,-0.09464148,0.241239727,0.740284562,0.7626911,0.302261233,-0.484633058,-0.303432465
2024-12-06 15:28:56.980000,-0.09934887,0.239866525,0.7421918,0.7687141,0.2966914,-0.478706717,-0.3031383
2024-12-06 15:28:57.078000,-0.0940551758,0.230426669,0.73853457,0.7613301,0.3224064,-0.476054668,-0.299670368
2024-12-06 15:28:57.175000,-0.0907014161,0.223737836,0.732990861,0.748732448,0.3397011,-0.474456459,-0.314474
2024-12-06 15:28:57.286000,-0.09340723,0.225993335,0.7318651,0.7501428,0.334382445,-0.471298933,-0.321483254
2024-12-06 15:28:57.384000,-0.09637591,0.227872491,0.7348794,0.755836,0.3272267,-0.470806539,-0.3161896
2024-12-06 15:28:57.481000,-0.0961976945,0.220720291,0.738904834,0.751770735,0.330859751,-0.473909736,-0.317461729
2024-12-06 15:28:57.579000,-0.09635618,0.212890923,0.7398594,0.744657457,0.335801721,-0.4760458,-0.325734228
2024-12-06 15:28:57.676000,-0.09359218,0.209993124,0.7416545,0.7417376,0.338647664,-0.479963839,-0.3236941
2024-12-06 15:28:57.788000,-0.09063813,0.205764711,0.73989,0.7412005,0.350930035,-0.476491928,-0.3168998
2024-12-06 15:28:57.885000,-0.09345858,0.2079308,0.742702246,0.7491592,0.3451942,-0.4732379,-0.309269041
2024-12-06 15:28:57.983000,-0.10145548,0.2217781,0.752453446,0.769275546,0.310037583,-0.475653,-0.292995
2024-12-06 15:28:58.080000,-0.105030984,0.226994574,0.7524227,0.7710282,0.29726705,-0.4761308,-0.300744563
2024-12-06 15:28:58.178000,-0.09941912,0.220060468,0.7482904,0.7648754,0.3174833,-0.474595934,-0.29820928
2024-12-06 15:28:58.275000,-0.09971529,0.220524848,0.745127439,0.765839159,0.321068525,-0.470005482,-0.299166
2024-12-06 15:28:58.386000,-0.103261381,0.224702924,0.744289041,0.772356033,0.31240505,-0.464902848,-0.299557537
2024-12-06 15:28:58.484000,-0.103604108,0.225250244,0.7444931,0.7725001,0.311253339,-0.465144932,-0.3000083
2024-12-06 15:28:58.581000,-0.103765041,0.2255159,0.745165646,0.77243346,0.309925556,-0.46605584,-0.300141156
2024-12-06 15:28:58.679000,-0.103809074,0.225357533,0.7447417,0.7723179,0.31030187,-0.465474933,-0.300950021
2024-12-06 15:28:58.777000,-0.103453159,0.225027949,0.74443835,0.900756657,0.1266904,-0.0326875448,-0.414147943
2024-12-06 15:28:58.888000,-0.103083253,0.224727154,0.7442034,0.900251031,0.127491236,-0.0332188457,-0.414958745
2024-12-06 15:28:58.985000,-0.103145823,0.224919081,0.744124651,0.9000773,0.127227932,-0.0335091762,-0.4153924
2024-12-06 15:28:59.082000,-0.103081733,0.224950671,0.7440735,0.899681449,0.126825839,-0.034492664,-0.416291654
2024-12-06 15:28:59.180000,-0.100736961,0.225838721,0.7383284,0.8926686,0.12451788,-0.03975001,-0.431344479
2024-12-06 15:28:59.277000,-0.0937303454,0.228748262,0.7221104,0.8768026,0.132827938,-0.0477558337,-0.45966655
2024-12-06 15:28:59.374000,-0.08051857,0.237463534,0.7075559,0.864256561,0.15077357,-0.06080976,-0.476056963
2024-12-06 15:28:59.486000,-0.06484902,0.257454932,0.69286406,0.855712056,0.188216612,-0.07131042,-0.4767035
2024-12-06 15:28:59.583000,-0.0511354655,0.271794379,0.6797663,0.844576657,0.217807561,-0.0880688652,-0.481138319
2024-12-06 15:28:59.681000,-0.04017596,0.277058184,0.6679742,0.8262135,0.253279716,-0.101130433,-0.492943317
2024-12-06 15:28:59.778000,-0.0351621434,0.2832287,0.659178,0.8043484,0.268524319,-0.11581517,-0.517209
2024-12-06 15:28:59.876000,-0.0313805938,0.2855445,0.6526812,0.782421947,0.2823101,-0.124010488,-0.541052938
2024-12-06 15:28:59.987000,-0.02213363,0.27906692,0.645715356,0.7569757,0.3216976,-0.12014544,-0.5559349
2024-12-06 15:29:00.085000,-0.01975384,0.2710917,0.642891347,0.7369384,0.320220262,-0.134576514,-0.5798878
2024-12-06 15:29:00.182000,-0.0123598613,0.266682267,0.6389734,0.7164373,0.344701648,-0.139839992,-0.590206
2024-12-06 15:29:00.280000,-0.008318387,0.2645856,0.6386933,0.7051974,0.3606352,-0.143071666,-0.5934385
2024-12-06 15:29:00.378000,-0.006559193,0.257684,0.6365024,0.6989123,0.360233337,-0.141452923,-0.6014522
2024-12-06 15:29:00.475000,-0.00694131851,0.2523145,0.6380509,0.7035823,0.356484652,-0.1386025,-0.598899
2024-12-06 15:29:00.586000,-0.00344035774,0.24715662,0.6404736,0.7060482,0.3620431,-0.141412988,-0.591965556
2024-12-06 15:29:00.683000,-0.00318367779,0.241795063,0.640431762,0.706113,0.3591751,-0.14061822,-0.5938217
2024-12-06 15:29:00.781000,-0.003540732,0.2383486,0.6414586,0.7062091,0.353771746,-0.144098938,-0.596112132
2024-12-06 15:29:00.879000,-0.00209983438,0.2346031,0.643875957,0.7100723,0.3546204,-0.144554988,-0.5908854
2024-12-06 15:29:00.976000,-0.0012114346,0.231060445,0.646680236,0.716065347,0.357041985,-0.141707629,-0.582829654
2024-12-06 15:29:01.087000,-0.000439971685,0.227971256,0.6475577,0.7200291,0.3610711,-0.135870725,-0.5768232
2024-12-06 15:29:01.185000,-0.00197722018,0.22713995,0.647438943,0.721080542,0.356612533,-0.13417998,-0.5786761
2024-12-06 15:29:01.282000,-0.00158978626,0.223382413,0.6478274,0.720127046,0.353928864,-0.13297689,-0.5817806
2024-12-06 15:29:01.380000,-0.004095461,0.21639961,0.646339953,0.7198186,0.3435645,-0.1308944,-0.58880496
2024-12-06 15:29:01.477000,-0.0044657886,0.216334164,0.6463653,0.7204743,0.344365269,-0.129223034,-0.5879036
2024-12-06 15:29:01.582000,-0.0038648434,0.215572774,0.6460032,0.7198602,0.346995264,-0.127256811,-0.587538362
2024-12-06 15:29:01.686000,-0.00346641243,0.214647412,0.6451447,0.718447745,0.346300066,-0.1276757,-0.5895829
2024-12-06 15:29:01.784000,-0.00349711627,0.214403033,0.645064235,0.7182619,0.346156031,-0.127386138,-0.589956343
2024-12-06 15:29:01.881000,-0.00299713761,0.213126,0.6455418,0.7186172,0.347136557,-0.12625134,-0.589191139
2024-12-06 15:29:01.979000,-0.00188997388,0.2109105,0.6462505,0.716174066,0.359829128,-0.1405944,-0.5812495
2024-12-06 15:29:02.076000,-0.00146463886,0.209577918,0.646711946,0.710710943,0.381483823,-0.167255953,-0.566908658
2024-12-06 15:29:02.188000,-0.00104982778,0.207017839,0.64651227,0.709215164,0.384857625,-0.169948176,-0.5656996
2024-12-06 15:29:02.285000,-0.0006968975,0.205051959,0.6468431,0.7101865,0.378934473,-0.163779542,-0.5702808
2024-12-06 15:29:02.382000,0.000151507556,0.201565266,0.646727145,0.710001051,0.3767906,-0.160348266,-0.5729011
2024-12-06 15:29:02.480000,0.0007388443,0.19954747,0.646719,0.7091347,0.377547979,-0.161145985,-0.573251665
2024-12-06 15:29:02.577000,0.00159071013,0.197954059,0.646208167,0.70543015,0.386598676,-0.17130588,-0.5688269
2024-12-06 15:29:02.675000,0.002329968,0.196698487,0.64618355,0.698186,0.406807631,-0.196553364,-0.5553473
2024-12-06 15:29:02.787000,0.00338293612,0.197612762,0.6463325,0.5623064,0.5954053,-0.4580842,-0.3456343
2024-12-06 15:29:02.884000,0.00283655524,0.201349378,0.646894753,0.5647231,0.5954006,-0.457975,-0.341825873
2024-12-06 15:29:02.981000,0.002219554,0.204830408,0.6468097,0.565885842,0.5948774,-0.458550036,-0.340038151
2024-12-06 15:29:03.079000,-0.00119248033,0.2128753,0.646544933,0.5690449,0.5912235,-0.459251642,-0.34019208
2024-12-06 15:29:03.176000,-0.002184935,0.224901319,0.6492984,0.578418434,0.5897466,-0.460069656,-0.325525761
2024-12-06 15:29:03.287000,-0.009196322,0.238941491,0.649979234,0.5965603,0.5779571,-0.45991832,-0.313937426
2024-12-06 15:29:03.385000,-0.0170316547,0.246921,0.653623939,0.6137322,0.55813843,-0.464442819,-0.310011655
2024-12-06 15:29:03.482000,-0.0215897821,0.249282122,0.66315,0.641483843,0.53269285,-0.470435143,-0.288838357
2024-12-06 15:29:03.580000,-0.0259926841,0.247818291,0.6778929,0.6761242,0.5045812,-0.47532922,-0.249631822
2024-12-06 15:29:03.677000,-0.03207498,0.24804008,0.6916245,0.703150153,0.4702018,-0.4844637,-0.223125845
2024-12-06 15:29:03.774000,-0.04444641,0.250864148,0.704545856,0.7308273,0.422292143,-0.490919083,-0.215775967
2024-12-06 15:29:03.886000,-0.0673878044,0.261637568,0.713762641,0.767204344,0.347786754,-0.483808964,-0.237425
2024-12-06 15:29:03.983000,-0.08906008,0.2741249,0.7135218,0.7922513,0.2845515,-0.461945534,-0.279239625
2024-12-06 15:29:04.080000,-0.101129651,0.275092,0.7140519,0.795626938,0.2642302,-0.445738316,-0.313811
2024-12-06 15:29:04.178000,-0.09423077,0.257663131,0.721202135,0.7869153,0.296468824,-0.45493263,-0.293098778
2024-12-06 15:29:04.275000,-0.09641087,0.249777615,0.7255993,0.7872598,0.30456093,-0.4535736,-0.285894364
2024-12-06 15:29:04.387000,-0.1015698,0.24706763,0.726352453,0.791062236,0.3032654,-0.4436785,-0.292232573
2024-12-06 15:29:04.484000,-0.10299328,0.239264965,0.72491467,0.7860743,0.31468,-0.439186573,-0.300298035
2024-12-06 15:29:04.581000,-0.101175278,0.232777178,0.7254653,0.777296245,0.326901734,-0.4421292,-0.3057247
2024-12-06 15:29:04.679000,-0.09924689,0.227857679,0.728297532,0.7733846,0.334080219,-0.446175933,-0.301983267
2024-12-06 15:29:04.777000,-0.09902878,0.225543916,0.734595537,0.770234048,0.332065016,-0.454162836,-0.300347179
2024-12-06 15:29:04.874000,-0.09461282,0.218548656,0.73781234,0.7627509,0.341881156,-0.462400228,-0.295828551
2024-12-06 15:29:04.986000,-0.09366971,0.212999821,0.7385043,0.7565165,0.3461178,-0.4646934,-0.3032245
2024-12-06 15:29:05.083000,-0.09618932,0.215633154,0.739784241,0.759311736,0.3423172,-0.463879079,-0.301796228
2024-12-06 15:29:05.180000,-0.101503134,0.223145247,0.7458209,0.7713671,0.32420814,-0.463943481,-0.2909266
2024-12-06 15:29:05.278000,-0.107569158,0.227639049,0.7464006,0.775650144,0.309899241,-0.460846961,-0.299915582
2024-12-06 15:29:05.376000,-0.104002,0.223520637,0.745279133,0.7705433,0.320349067,-0.462969422,-0.2988293
2024-12-06 15:29:05.487000,-0.102299914,0.22363025,0.7458185,0.7717661,0.3238894,-0.463452071,-0.291006833
2024-12-06 15:29:05.584000,-0.102392972,0.223261237,0.744904459,0.7725998,0.325634658,-0.461611629,-0.289769024
2024-12-06 15:29:05.682000,-0.102256149,0.222800761,0.744549751,0.773288965,0.326898426,-0.4605988,-0.2881155
2024-12-06 15:29:05.779000,-0.102354482,0.222873986,0.744202554,0.773198843,0.327001244,-0.460387141,-0.288578272
2024-12-06 15:29:05.877000,-0.102292642,0.22268486,0.7441933,0.7733312,0.3274381,-0.460202545,-0.2880221
2024-12-06 15:29:05.974000,-0.102767289,0.2224099,0.7439064,0.7740816,0.326760143,-0.4590434,-0.288625538
2024-12-06 15:29:06.085000,-0.103237808,0.22307688,0.743728757,0.7756817,0.324922085,-0.458050042,-0.287982017
2024-12-06 15:29:06.183000,-0.103391528,0.223505437,0.743183136,0.7767056,0.324260443,-0.457113832,-0.2874553
2024-12-06 15:29:06.280000,-0.102481067,0.221527219,0.7424177,0.775401,0.3284233,-0.456372261,-0.287429631
2024-12-06 15:29:06.378000,-0.101436809,0.219042957,0.7418213,0.7724432,0.332413465,-0.4566639,-0.290329248
2024-12-06 15:29:06.475000,-0.102682531,0.22157985,0.744010031,0.775748134,0.325687438,-0.458097667,-0.286860824
2024-12-06 15:29:06.587000,-0.102626473,0.221288532,0.7433729,0.7760241,0.326006263,-0.45727855,-0.2870591
2024-12-06 15:29:06.684000,-0.10257706,0.220881552,0.7431464,0.7766246,0.326761961,-0.456244141,-0.286220431
2024-12-06 15:29:06.782000,-0.103232548,0.221183181,0.7430917,0.7770828,0.324924976,-0.455835521,-0.287715435
2024-12-06 15:29:06.880000,-0.104963034,0.222671151,0.743337,0.9015918,0.1388084,-0.0208221823,-0.409183264
2024-12-06 15:29:06.977000,-0.10456945,0.222492576,0.7433971,0.901389062,0.139122084,-0.0218512118,-0.409469545
2024-12-06 15:29:07.088000,-0.104095653,0.222432792,0.742941558,0.90087086,0.139567882,-0.0225683022,-0.4104182
2024-12-06 15:29:07.185000,-0.1024434,0.223353624,0.7388409,0.895275354,0.134887248,-0.0288078152,-0.4236243
2024-12-06 15:29:07.283000,-0.09560284,0.222592711,0.7287594,0.8838643,0.142154634,-0.03709451,-0.444072068
2024-12-06 15:29:07.380000,-0.08244619,0.22885,0.7158512,0.870835662,0.163474485,-0.0506398,-0.460821956
2024-12-06 15:29:07.477000,-0.0683028549,0.23785305,0.7025912,0.8598897,0.198112249,-0.05902066,-0.46675244
2024-12-06 15:29:07.575000,-0.054119356,0.248029232,0.686967432,0.8470303,0.229396865,-0.0696840659,-0.4744059
2024-12-06 15:29:07.686000,-0.0476339161,0.266711533,0.672138751,0.831923962,0.245190039,-0.08187729,-0.490999579
2024-12-06 15:29:07.783000,-0.04025892,0.276666641,0.660304546,0.810128331,0.261010319,-0.093648456,-0.516522765
2024-12-06 15:29:07.881000,-0.0330692753,0.281250477,0.651504159,0.788446844,0.294549078,-0.0968463346,-0.5312374
2024-12-06 15:29:07.979000,-0.0240348428,0.275744677,0.6499747,0.771123,0.325116,-0.10307388,-0.53762877
2024-12-06 15:29:08.076000,-0.0144676343,0.2664228,0.648453236,0.7536234,0.352270573,-0.113853067,-0.5431341
2024-12-06 15:29:08.174000,-0.007017739,0.2561891,0.648499846,0.7386197,0.365485042,-0.129457876,-0.5514548
2024-12-06 15:29:08.285000,0.0003517419,0.248511136,0.6466615,0.724657357,0.377496719,-0.135412335,-0.560385048
2024-12-06 15:29:08.383000,-0.00135844946,0.2448898,0.6444752,0.721087933,0.375796318,-0.127180189,-0.5680093
2024-12-06 15:29:08.480000,-0.00106948614,0.241219461,0.645539761,0.724114,0.3767438,-0.117348656,-0.5656433
2024-12-06 15:29:08.578000,-0.00439245254,0.237236381,0.648147941,0.733815253,0.367568582,-0.109960161,-0.560640037
2024-12-06 15:29:08.675000,-0.0102332383,0.236744761,0.649755657,0.7396563,0.349266022,-0.109014139,-0.5648342
2024-12-06 15:29:08.786000,-0.0114361942,0.2337864,0.647896349,0.7355533,0.343064636,-0.108156383,-0.574082
2024-12-06 15:29:08.884000,-0.0103353411,0.231963217,0.646186,0.731085241,0.344697952,-0.1089379,-0.5786452
2024-12-06 15:29:08.981000,-0.0094072,0.23205173,0.645897865,0.7295261,0.347848237,-0.109177947,-0.578682542
2024-12-06 15:29:09.079000,-0.008752167,0.232003391,0.6457975,0.729183853,0.351586968,-0.10738413,-0.577188134
2024-12-06 15:29:09.176000,-0.00793725252,0.2301063,0.645833254,0.7291286,0.352868766,-0.106768832,-0.576589644
2024-12-06 15:29:09.288000,-0.00776353851,0.227804,0.6461411,0.728756,0.351704359,-0.107614107,-0.577614069
2024-12-06 15:29:09.385000,-0.008216664,0.225936592,0.6475159,0.731356,0.351017147,-0.106370389,-0.5749701
2024-12-06 15:29:09.482000,-0.008391909,0.225631177,0.649070442,0.7345067,0.350966,-0.1064088,-0.570964
2024-12-06 15:29:09.580000,-0.008561362,0.225591123,0.649253368,0.735315442,0.349808037,-0.106684007,-0.5705823
2024-12-06 15:29:09.677000,-0.008467615,0.224657059,0.6492774,0.735319734,0.350270629,-0.105491042,-0.5705147
2024-12-06 15:29:09.775000,-0.008914337,0.222372532,0.6499243,0.7360676,0.3478466,-0.1063304,-0.570877433
2024-12-06 15:29:09.886000,-0.007996257,0.219803274,0.6510105,0.735334158,0.3590991,-0.118675232,-0.5623591
2024-12-06 15:29:09.984000,-0.007525187,0.219998777,0.6507207,0.7281454,0.38697356,-0.155610636,-0.5439128
2024-12-06 15:29:10.081000,-0.007675521,0.221117139,0.649829745,0.7066842,0.442832321,-0.231123224,-0.5010779
2024-12-06 15:29:10.179000,-0.007845733,0.221704841,0.6492097,0.6906437,0.472742736,-0.273310721,-0.474159122
2024-12-06 15:29:10.276000,-0.00780258328,0.221917808,0.64921385,0.685212135,0.482135415,-0.286507,-0.464697272
2024-12-06 15:29:10.387000,-0.00717155263,0.221275628,0.649322867,0.6769917,0.496110439,-0.305254847,-0.449862331
2024-12-06 15:29:10.485000,-0.00688630342,0.220151424,0.6491514,0.6845086,0.481055,-0.2854268,-0.467509925
2024-12-06 15:29:10.583000,-0.006297983,0.219851732,0.64895463,0.669994533,0.5017962,-0.315633148,-0.446859866
2024-12-06 15:29:10.680000,-0.005400248,0.219141543,0.649246037,0.6720738,0.50054127,-0.310813367,-0.448520124
2024-12-06 15:29:10.778000,-0.005271986,0.217982233,0.6497456,0.678295553,0.490148634,-0.2979769,-0.45921582
2024-12-06 15:29:10.875000,-0.005081389,0.217207074,0.6501305,0.680752158,0.485184848,-0.29292357,-0.464077473
2024-12-06 15:29:10.986000,-0.00409587473,0.2168718,0.65059,0.689262867,0.471256375,-0.272090018,-0.478331655
2024-12-06 15:29:11.084000,-0.00358506665,0.215064108,0.6505946,0.69014883,0.469281822,-0.267875552,-0.481364638
2024-12-06 15:29:11.181000,-0.00343056023,0.213125885,0.65081656,0.6938623,0.460836679,-0.2572774,-0.489890784
2024-12-06 15:29:11.279000,-0.00205502659,0.211115658,0.6509879,0.730241656,0.356302381,-0.113686085,-0.5717265
2024-12-06 15:29:11.376000,-0.00138796866,0.208687246,0.651320159,0.7297745,0.35682556,-0.113692611,-0.5719954
2024-12-06 15:29:11.487000,-0.000759691,0.206854045,0.651603758,0.729124546,0.357066184,-0.114770696,-0.5724585
2024-12-06 15:29:11.585000,-0.000340923667,0.205864072,0.651349247,0.7105101,0.420512348,-0.19646278,-0.5289114
