Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2024-11-30 13:48:38.583000,-0.288014323,0.221131951,0.32320708,0.9496919,0.115757585,0.00460704,-0.2909714
2024-11-30 13:48:38.591000,-0.288014561,0.221132815,0.323207557,0.9496923,0.115756534,0.00460699527,-0.2909703
2024-11-30 13:48:38.596000,-0.288014561,0.221132815,0.323207557,0.9496923,0.115756534,0.00460699527,-0.2909703
2024-11-30 13:48:38.601000,-0.288014561,0.221132815,0.323207557,0.9496923,0.115756534,0.00460699527,-0.2909703
2024-11-30 13:48:38.641000,-0.2880146,0.221132278,0.32320714,0.9496921,0.115757875,0.00460763043,-0.290970474
2024-11-30 13:48:38.739000,-0.2880145,0.221132547,0.323207378,0.949691951,0.115755044,0.00460664043,-0.290971965
2024-11-30 13:48:38.837000,-0.2880161,0.2211299,0.3232043,0.949691534,0.115769088,0.00461428845,-0.290967852
2024-11-30 13:48:38.948000,-0.288013846,0.2211315,0.3232071,0.9496916,0.115758337,0.004606467,-0.290971667
2024-11-30 13:48:39.045000,-0.2880128,0.221134216,0.3232099,0.9496929,0.115751341,0.00460181246,-0.290970743
2024-11-30 13:48:39.143000,-0.288017452,0.221130788,0.323203862,0.9496917,0.115765817,0.00461557927,-0.2909685
2024-11-30 13:48:39.240000,-0.288013041,0.221134782,0.323210239,0.9496935,0.115754768,0.00460307254,-0.290967166
2024-11-30 13:48:39.337000,-0.288005054,0.221128345,0.323211581,0.9496907,0.115763605,0.00459185662,-0.290972978
2024-11-30 13:48:39.448000,-0.2880138,0.221130192,0.323206156,0.9496908,0.1157573,0.00460650166,-0.2909751
2024-11-30 13:48:39.545000,-0.288013756,0.221126765,0.323203564,0.949689746,0.115769446,0.00461085839,-0.290973753
2024-11-30 13:48:39.643000,-0.2880149,0.2211299,0.3232051,0.949690938,0.115761757,0.0046098656,-0.290972859
2024-11-30 13:48:39.740000,-0.288026571,0.221137851,0.32320255,0.949693441,0.115740255,0.004623667,-0.290973037
2024-11-30 13:48:39.837000,-0.288016558,0.22113198,0.323205352,0.9496917,0.115757667,0.004611463,-0.290971667
2024-11-30 13:48:39.948000,-0.288016856,0.221125245,0.323200047,0.9496893,0.115778692,0.00461992761,-0.290971071
2024-11-30 13:48:40.045000,-0.288012236,0.221121728,0.3232013,0.949687,0.115774326,0.00461009657,-0.2909804
2024-11-30 13:48:40.143000,-0.28787306,0.219890326,0.322761118,0.949258,0.117783308,0.004929965,-0.291568339
2024-11-30 13:48:40.240000,-0.2876572,0.218347192,0.322823,0.948861539,0.11904718,0.00440437533,-0.292352676
2024-11-30 13:48:40.337000,-0.287036955,0.216875017,0.32286,0.9483926,0.120748088,0.00337880966,-0.293189377
2024-11-30 13:48:40.448000,-0.286667824,0.21608752,0.3231629,0.9481722,0.121452346,0.00256048539,-0.2936194
2024-11-30 13:48:40.545000,-0.286863416,0.216047943,0.323312521,0.9481877,0.121343993,0.00251357746,-0.293614566
2024-11-30 13:48:40.643000,-0.2873305,0.216752648,0.323170245,0.948480964,0.12033163,0.00349549437,-0.2930736
2024-11-30 13:48:40.740000,-0.287691116,0.217625082,0.3230694,0.948821664,0.119088054,0.00422148826,-0.292468458
2024-11-30 13:48:40.837000,-0.287876517,0.218059242,0.322891176,0.948956549,0.118710905,0.004698587,-0.292176783
2024-11-30 13:48:40.948000,-0.287865758,0.218046963,0.322890222,0.9489513,0.118732437,0.00468778843,-0.292185128
2024-11-30 13:48:41.046000,-0.287869662,0.218046129,0.322886527,0.9489506,0.118733294,0.00469568837,-0.2921871
2024-11-30 13:48:41.143000,-0.2878695,0.21804893,0.322888732,0.948950946,0.118717328,0.00469000032,-0.2921923
2024-11-30 13:48:41.240000,-0.287866652,0.218045652,0.322888464,0.948950469,0.11873354,0.004690153,-0.2921874
2024-11-30 13:48:41.337000,-0.288662851,0.220019937,0.3230835,0.949749947,0.115833461,0.00559092173,-0.29073444
2024-11-30 13:48:41.448000,-0.289433,0.221119761,0.322295427,0.9500054,0.114977621,0.00699156569,-0.290208459
2024-11-30 13:48:41.545000,-0.2897246,0.221553147,0.322078824,0.950105131,0.114373423,0.007384194,-0.2901114
2024-11-30 13:48:41.642000,-0.289454281,0.221630454,0.322158873,0.950154245,0.11445158,0.00688911136,-0.2899316
2024-11-30 13:48:41.740000,-0.289379954,0.2213192,0.322114646,0.950056255,0.114993937,0.0063546095,-0.2900503
2024-11-30 13:48:41.837000,-0.2893273,0.221197337,0.322194666,0.950030148,0.115084857,0.00621914444,-0.2901025
2024-11-30 13:48:41.948000,-0.289330244,0.221201539,0.322195441,0.9500319,0.115076266,0.006221246,-0.290100545
2024-11-30 13:48:42.045000,-0.2893274,0.221194655,0.32219255,0.9500288,0.115088761,0.00622118032,-0.290105432
2024-11-30 13:48:42.143000,-0.289332032,0.221201181,0.32219398,0.95003134,0.115073495,0.006223766,-0.290103257
2024-11-30 13:48:42.240000,-0.289328873,0.2211973,0.322193444,0.950030148,0.115085237,0.00622226624,-0.2901026
2024-11-30 13:48:42.337000,-0.289327443,0.221197635,0.3221948,0.9500302,0.115082964,0.00621873,-0.2901033
2024-11-30 13:48:42.448000,-0.289326549,0.221196413,0.322194546,0.950029433,0.115082383,0.00621718774,-0.290106058
2024-11-30 13:48:42.545000,-0.289322525,0.221191168,0.322193861,0.95002836,0.115104064,0.006216872,-0.290100843
2024-11-30 13:48:42.642000,-0.2896152,0.2214143,0.3221856,0.950104952,0.114563309,0.00638861163,-0.290060282
2024-11-30 13:48:42.740000,-0.28943336,0.220999658,0.322360635,0.9499987,0.115069643,0.00641089259,-0.290207535
2024-11-30 13:48:42.837000,-0.289392859,0.22092697,0.3224234,0.9499974,0.115064621,0.00640954031,-0.290213764
2024-11-30 13:48:42.948000,-0.289390624,0.220925063,0.3224236,0.9499961,0.11506144,0.006404993,-0.2902195
2024-11-30 13:48:43.046000,-0.289387584,0.220924437,0.3224253,0.949995458,0.115056016,0.00639761053,-0.290223926
2024-11-30 13:48:43.142000,-0.290216535,0.21794802,0.3200231,0.9486706,0.119527243,0.009119577,-0.292667538
2024-11-30 13:48:43.239000,-0.29474166,0.21475026,0.314177543,0.946717739,0.123203926,0.0185742248,-0.296987116
2024-11-30 13:48:43.336000,-0.303836316,0.216214031,0.306754172,0.946333051,0.121827036,0.035279505,-0.2972664
2024-11-30 13:48:43.448000,-0.3060919,0.213243842,0.3032025,0.944747746,0.126193985,0.04046661,-0.299815476
2024-11-30 13:48:43.545000,-0.306993216,0.211612672,0.30140233,0.9438368,0.128949523,0.04252102,-0.301224262
2024-11-30 13:48:43.641000,-0.2999991,0.211285,0.3081189,0.945004761,0.134499639,0.02891911,-0.296714664
2024-11-30 13:48:43.737000,-0.2991319,0.211280555,0.309213638,0.9453218,0.133119971,0.0268463735,-0.2965215
2024-11-30 13:48:43.849000,-0.299087167,0.212331772,0.309958071,0.9458211,0.1316435,0.0258257948,-0.2956782
2024-11-30 13:48:43.947000,-0.2987979,0.212721825,0.310258448,0.9460032,0.13078852,0.0254818182,-0.2955047
2024-11-30 13:48:44.042000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:44.142000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:44.237000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:44.348000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:44.445000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:44.542000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:44.640000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:44.738000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:44.848000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:44.945000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:45.043000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:45.140000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:45.237000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:45.348000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:45.446000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:45.543000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:45.640000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:45.737000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:45.848000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:45.945000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:46.043000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:46.140000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:46.237000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:46.349000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:46.446000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:46.543000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:46.641000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:46.738000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:46.848000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:46.946000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:47.043000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:47.141000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:47.238000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:47.348000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:47.446000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:47.543000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:47.641000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:47.738000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:47.848000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:47.946000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:48.044000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:48.140000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:48.237000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:48.348000,-0.06626872,0.4566746,0.233679712,0.89106977,0.186299577,-0.184456646,-0.370490164
2024-11-30 13:48:48.445000,-0.3188006,0.179015219,0.263025641,0.9263164,0.208085731,0.0919875,-0.3002943
2024-11-30 13:48:48.543000,-0.319770634,0.173581243,0.25558883,0.921054065,0.21026215,0.101414904,-0.311711818
2024-11-30 13:48:48.640000,-0.320100427,0.173876822,0.2552265,0.921300232,0.210164338,0.101903349,-0.3108896
2024-11-30 13:48:48.738000,-0.32280758,0.171682358,0.248742148,0.917991757,0.210707009,0.11149586,-0.316958249
2024-11-30 13:48:48.849000,-0.32456544,0.165261686,0.241293833,0.9124597,0.221191376,0.121066906,-0.322233766
2024-11-30 13:48:48.946000,-0.322188854,0.162608325,0.242118448,0.9121191,0.231993556,0.119042672,-0.316301674
2024-11-30 13:48:49.043000,-0.3212092,0.165668547,0.247117087,0.9155668,0.231315091,0.1136241,-0.308739871
2024-11-30 13:48:49.140000,-0.3158149,0.169442058,0.258968383,0.920440853,0.22095491,0.09414681,-0.3083895
2024-11-30 13:48:49.237000,-0.311891019,0.16990602,0.264564753,0.921922743,0.216623783,0.082666494,-0.310320556
2024-11-30 13:48:49.349000,-0.307969123,0.168902576,0.268671155,0.9228639,0.2222486,0.07459071,-0.305555433
2024-11-30 13:48:49.446000,-0.304930329,0.170666516,0.2720995,0.9245824,0.220228329,0.06843926,-0.3032537
2024-11-30 13:48:49.543000,-0.301161081,0.173291862,0.279617876,0.9269476,0.21099624,0.0553596132,-0.3052608
2024-11-30 13:48:49.640000,-0.299232543,0.172369421,0.28252697,0.9268822,0.2112454,0.04836178,-0.3064735
2024-11-30 13:48:49.738000,-0.298428476,0.16828233,0.27963084,0.924384832,0.2192198,0.05094464,-0.3079937
2024-11-30 13:48:49.849000,-0.302037328,0.170073569,0.2762175,0.9247381,0.2179122,0.05967408,-0.30628866
