Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2024-11-27 15:50:33.529000,0.223406509,0.196735144,-0.119117141,-0.130150929,0.5275071,0.831344962,0.116887212
2024-11-27 15:50:33.545000,0.0913836062,-0.106298648,0.275176674,-0.03305153,0.9560816,-0.0184199475,0.290648133
2024-11-27 15:50:33.547000,0.0913836062,-0.106298648,0.275176674,-0.03305153,0.9560815,-0.018419994,0.290648282
2024-11-27 15:50:33.549000,0.0913836062,-0.106298648,0.275176674,-0.033051528,0.95608145,-0.01841998,0.290648431
2024-11-27 15:50:33.593000,0.09049846,-0.107453778,0.2760396,-0.0319910422,0.9559879,-0.0198943038,0.290977836
2024-11-27 15:50:33.688000,0.09036212,-0.107387587,0.276760578,-0.0320977159,0.955896139,-0.020958608,0.2911927
2024-11-27 15:50:33.786000,0.08989838,-0.10701254,0.2767487,-0.0313942432,0.9558918,-0.0215159059,0.291242778
2024-11-27 15:50:33.897000,0.0901089758,-0.106918052,0.276990116,-0.0318270139,0.9558846,-0.0216088817,0.29121235
2024-11-27 15:50:33.995000,0.0894993246,-0.106866628,0.277414382,-0.03120849,0.955855966,-0.0226545613,0.29129374
2024-11-27 15:50:34.092000,0.089170754,-0.106730744,0.2777555,-0.0308071226,0.955816865,-0.0234424379,0.2914026
2024-11-27 15:50:34.189000,0.08924459,-0.106651843,0.277880579,-0.0308906548,0.955772161,-0.02366434,0.291522235
2024-11-27 15:50:34.287000,0.0892309248,-0.106544748,0.2776612,-0.03086983,0.9557841,-0.0233225822,0.291513175
2024-11-27 15:50:34.384000,0.0892639756,-0.106464058,0.2773785,-0.0307507571,0.955797851,-0.0229252055,0.291512132
2024-11-27 15:50:34.496000,0.08941601,-0.10647247,0.2767383,-0.0306832027,0.955831,-0.021933062,0.291486949
2024-11-27 15:50:34.594000,0.08767344,-0.106599078,0.277052015,-0.0295489766,0.95338285,-0.0231385157,0.299420178
2024-11-27 15:50:34.691000,0.084447816,-0.106522337,0.275677741,-0.0230940133,0.949426234,-0.0223852359,0.312338561
2024-11-27 15:50:34.789000,0.08148335,-0.106207117,0.271337956,-0.0177507848,0.9339848,-0.01751905,0.356441259
2024-11-27 15:50:34.886000,0.07645513,-0.105478778,0.262178421,-0.006315672,0.9263325,-0.0065463176,0.376597315
2024-11-27 15:50:34.997000,0.07044195,-0.104041576,0.250625163,0.0109668011,0.9232651,0.00779608544,0.3839279
2024-11-27 15:50:35.095000,0.0678747147,-0.102686211,0.245626345,0.0205744877,0.9066241,0.0142054334,0.421197861
2024-11-27 15:50:35.192000,0.06861648,-0.102527782,0.247323066,0.01960989,0.891708,0.0124549028,0.452014565
2024-11-27 15:50:35.289000,0.0694229752,-0.102293588,0.244796634,0.0185401589,0.8869546,0.0150890965,0.4612376
