Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2024-12-02 13:42:24.082000,-0.203081757,0.01890415,0.333145261,-0.6195919,0.2438431,0.354465455,0.6565065
2024-12-02 13:42:24.091000,-0.185055,0.0151839852,0.317046463,-0.6443037,0.145809844,0.381795883,0.646408737
2024-12-02 13:42:24.098000,-0.185055,0.0151839852,0.317046463,-0.6443037,0.145809844,0.381795883,0.646408737
2024-12-02 13:42:24.104000,-0.185055,0.0151839852,0.317046463,-0.6443037,0.145809844,0.381795883,0.646408737
2024-12-02 13:42:24.148000,-0.182771474,0.0133142471,0.31582436,-0.6433552,0.134562567,0.385846883,0.647386432
2024-12-02 13:42:24.249000,-0.180654556,0.008550346,0.31706664,-0.644837439,0.1261325,0.389219522,0.6455876
2024-12-02 13:42:24.346000,-0.180570215,0.004284799,0.320367217,-0.644928,0.132904917,0.392162263,0.6423496
2024-12-02 13:42:24.443000,-0.1803712,0.00394171476,0.319891632,-0.6473819,0.128260732,0.39077273,0.6416717
2024-12-02 13:42:24.541000,-0.180077016,0.00567764044,0.3177238,-0.6434721,0.123557426,0.392828554,0.645262
2024-12-02 13:42:24.638000,-0.1768361,0.008585393,0.3132339,-0.647364,0.103669971,0.396423429,0.642667
2024-12-02 13:42:24.750000,-0.172190383,0.009991109,0.309280574,-0.6539026,0.07746551,0.400497884,0.63719064
2024-12-02 13:42:24.847000,-0.163750857,3.695488e-06,0.311606735,-0.666762054,0.0469869636,0.408047378,0.6218666
2024-12-02 13:42:24.945000,-0.151468962,-0.006993592,0.313596964,-0.685468,-0.001507018,0.413027674,0.599616051
2024-12-02 13:42:25.042000,-0.147332251,-0.0104456544,0.3163892,-0.6937684,-0.0232124869,0.41177845,0.590410948
2024-12-02 13:42:25.140000,-0.145232812,-0.0147348046,0.3149879,-0.6949641,-0.0370618142,0.400607824,0.5959569
2024-12-02 13:42:25.237000,-0.1462385,-0.0173484683,0.3137769,-0.697584867,-0.0448907875,0.381974161,0.60452944
2024-12-02 13:42:25.349000,-0.141676709,-0.02104944,0.3136573,-0.7048336,-0.06464614,0.3672418,0.60346
2024-12-02 13:42:25.446000,-0.140455157,-0.0254879,0.313644946,-0.70966953,-0.0772983357,0.356755555,0.602594137
2024-12-02 13:42:25.543000,-0.1362582,-0.02997315,0.314722419,-0.7157679,-0.09617684,0.3451076,0.5994389
2024-12-02 13:42:25.641000,-0.134772435,-0.0351739526,0.315089226,-0.7214119,-0.108405814,0.326634675,0.600935
2024-12-02 13:42:25.738000,-0.135314539,-0.0367308259,0.315141261,-0.73052007,-0.121356241,0.3032433,0.5997138
2024-12-02 13:42:25.850000,-0.13644971,-0.0377035737,0.313521177,-0.73805064,-0.13189669,0.274693221,0.6020201
2024-12-02 13:42:25.948000,-0.145566821,-0.0370233059,0.3114453,-0.7367268,-0.110867858,0.254677385,0.6165074
2024-12-02 13:42:26.045000,-0.142812654,-0.03719175,0.3159511,-0.741722345,-0.108259633,0.247426629,0.6139283
2024-12-02 13:42:26.142000,-0.148786172,-0.0390771031,0.3148339,-0.743508,-0.102868959,0.238561586,0.616199851
2024-12-02 13:42:26.240000,-0.145498127,-0.04371631,0.3177253,-0.748809636,-0.113490909,0.239278376,0.607577
2024-12-02 13:42:26.337000,-0.147159368,-0.046287477,0.317144334,-0.746692,-0.113180563,0.235672951,0.6116367
2024-12-02 13:42:26.449000,-0.144723192,-0.04813236,0.317001343,-0.7468528,-0.123215459,0.231592625,0.6110595
2024-12-02 13:42:26.546000,-0.142448932,-0.051193893,0.318431437,-0.748599052,-0.13377282,0.229990721,0.607296169
2024-12-02 13:42:26.644000,-0.141869262,-0.0532493,0.318183661,-0.745912969,-0.133509368,0.23077552,0.610353768
2024-12-02 13:42:26.741000,-0.141106591,-0.0569453239,0.3184557,-0.744862258,-0.136342376,0.230744451,0.611022055
2024-12-02 13:42:26.839000,-0.141053438,-0.0595371723,0.3181637,-0.7426985,-0.138333529,0.228984535,0.6138639
2024-12-02 13:42:26.950000,-0.139911771,-0.0622296333,0.317786753,-0.7417256,-0.1432293,0.226782233,0.614734352
2024-12-02 13:42:27.048000,-0.138306186,-0.06598532,0.3182129,-0.740914643,-0.147872537,0.227343246,0.614405632
2024-12-02 13:42:27.146000,-0.1375981,-0.06888455,0.3187428,-0.7400442,-0.1510462,0.2282231,0.614356458
2024-12-02 13:42:27.243000,-0.1372525,-0.07237798,0.3179974,-0.7375098,-0.155514434,0.229077876,0.6159691
2024-12-02 13:42:27.340000,-0.134864062,-0.07585186,0.318123221,-0.734301031,-0.167313382,0.233393863,0.615089834
2024-12-02 13:42:27.437000,-0.134366333,-0.07739627,0.3176557,-0.734002948,-0.168641716,0.229735151,0.6164588
2024-12-02 13:42:27.549000,-0.133667663,-0.07954872,0.317672431,-0.7283773,-0.183853969,0.242818385,0.6137618
2024-12-02 13:42:27.646000,-0.133003652,-0.08097297,0.317721874,-0.6953555,-0.256709963,0.323865116,0.587955832
2024-12-02 13:42:27.744000,-0.132687,-0.0812721848,0.317210019,-0.5362939,-0.450080216,0.5469491,0.4589809
2024-12-02 13:42:27.841000,-0.13286984,-0.0814290643,0.316531241,-0.535752833,-0.451135069,0.545475245,0.460329175
2024-12-02 13:42:27.939000,-0.132009938,-0.0815343261,0.316415131,-0.535691,-0.4524812,0.5456201,0.458906054
2024-12-02 13:42:28.050000,-0.1318683,-0.08119291,0.3167299,-0.5357194,-0.452146262,0.5461897,0.4585252
2024-12-02 13:42:28.148000,-0.134169951,-0.07297212,0.3158544,-0.535150051,-0.439834356,0.5497755,0.466805339
2024-12-02 13:42:28.245000,-0.147241,-0.05965799,0.318208,-0.537735045,-0.399986148,0.557156742,0.490335166
2024-12-02 13:42:28.342000,-0.15924263,-0.0497986674,0.3254233,-0.53903985,-0.346260518,0.572281361,0.5118924
2024-12-02 13:42:28.440000,-0.174996763,-0.0411961675,0.338228554,-0.5336005,-0.2737443,0.5873698,0.543443859
2024-12-02 13:42:28.537000,-0.184599191,-0.0372647643,0.354492068,-0.5307737,-0.21245344,0.603555739,0.5557547
2024-12-02 13:42:28.648000,-0.194845557,-0.0322896242,0.3698183,-0.52517134,-0.14912644,0.609419763,0.57494694
2024-12-02 13:42:28.745000,-0.205575392,-0.025546968,0.381176233,-0.514962,-0.09645489,0.601965547,0.602617741
2024-12-02 13:42:28.843000,-0.210398167,-0.024582684,0.3895172,-0.5083841,-0.0698099,0.5997199,0.614010036
2024-12-02 13:42:28.940000,-0.207202792,-0.03266996,0.39393574,-0.5013892,-0.05652325,0.6074848,0.613495052
2024-12-02 13:42:29.038000,-0.204401419,-0.0449628234,0.398121834,-0.4963671,-0.0527484044,0.6120959,0.6133318
