Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2024-12-06 15:26:12.154000,-0.0087214075,0.236624,0.6379237,0.581899,0.6057093,-0.421313345,-0.34205988
2024-12-06 15:26:12.251000,-0.008965682,0.235353947,0.6371609,0.579951167,0.605143845,-0.4216246,-0.3459629
2024-12-06 15:26:12.363000,-0.008234248,0.237444043,0.6378378,0.711154163,0.373407841,-0.09976259,-0.587259531
2024-12-06 15:26:12.460000,-0.007955544,0.236165464,0.6382175,0.712905765,0.364692181,-0.08931005,-0.592274249
2024-12-06 15:26:12.557000,-0.00743465871,0.234130323,0.6383138,0.7109811,0.363409251,-0.09235106,-0.5949042
2024-12-06 15:26:12.655000,-0.00583641976,0.232802451,0.637328744,0.7069167,0.3668916,-0.09341628,-0.5974385
2024-12-06 15:26:12.752000,-0.005068455,0.231643915,0.636613369,0.7045525,0.368014872,-0.09343427,-0.599534
2024-12-06 15:26:12.864000,-0.00510360673,0.2305271,0.637323856,0.7044636,0.3668865,-0.09529392,-0.600037
2024-12-06 15:26:12.961000,-0.0040733926,0.2277801,0.6393251,0.706568956,0.3672883,-0.0987890139,-0.596741557
2024-12-06 15:26:13.059000,-0.0033836402,0.225800574,0.639542639,0.70657146,0.367432326,-0.100580595,-0.5963505
2024-12-06 15:26:13.156000,-0.00291431323,0.2248736,0.639028,0.70498085,0.367654115,-0.101094089,-0.598007
2024-12-06 15:26:13.254000,-0.002310332,0.222969,0.6377697,0.7015332,0.36729902,-0.10156399,-0.602185547
2024-12-06 15:26:13.351000,-0.002110459,0.22226876,0.637987137,0.7008538,0.370241225,-0.10589698,-0.600425839
2024-12-06 15:26:13.463000,-0.001201231,0.222181916,0.638188362,0.563506961,0.614769042,-0.4299282,-0.3459489
2024-12-06 15:26:13.560000,-0.001246579,0.222213566,0.6380409,0.563517869,0.6149139,-0.4297294,-0.345920742
2024-12-06 15:26:13.657000,-0.00134349987,0.222259164,0.63784647,0.5638575,0.6149709,-0.429196656,-0.345927358
2024-12-06 15:26:13.755000,-0.00156473,0.221774638,0.6381598,0.564558148,0.614303231,-0.4293734,-0.345751554
2024-12-06 15:26:13.853000,-0.00136290863,0.219430029,0.637574255,0.563353062,0.6142944,-0.428851426,-0.348370641
2024-12-06 15:26:13.964000,-0.00123705715,0.219425619,0.6377655,0.700722039,0.369175136,-0.101645663,-0.6019689
2024-12-06 15:26:14.061000,-0.000860706,0.217508912,0.6376244,0.6999667,0.36840874,-0.102158129,-0.603229046
2024-12-06 15:26:14.159000,-0.00013871491,0.216056049,0.6380716,0.6997763,0.369693846,-0.10277468,-0.6025587
2024-12-06 15:26:14.256000,0.00107718632,0.214304864,0.638320565,0.6991072,0.371739119,-0.103346124,-0.601979
2024-12-06 15:26:14.353000,0.00204753131,0.211738765,0.6383321,0.6985069,0.3725267,-0.103131756,-0.6022257
2024-12-06 15:26:14.451000,0.00293743238,0.208918035,0.6382942,0.6973989,0.3726168,-0.103308484,-0.6034226
2024-12-06 15:26:14.563000,0.00332158431,0.206633925,0.638365567,0.69614464,0.371957749,-0.10376361,-0.6051969
2024-12-06 15:26:14.660000,0.00368517637,0.20394063,0.6376705,0.6947946,0.370874733,-0.104347534,-0.6073089
2024-12-06 15:26:14.757000,0.004484374,0.201328456,0.63722533,0.693588138,0.3715288,-0.1036903,-0.6083996
2024-12-06 15:26:14.855000,0.00457064062,0.200290382,0.6370688,0.693082154,0.371122956,-0.104018733,-0.6091674
2024-12-06 15:26:14.952000,0.004957825,0.1998632,0.637121558,0.691987336,0.376590133,-0.108962312,-0.6061853
2024-12-06 15:26:15.064000,0.00483849645,0.200739682,0.6369475,0.689886,0.388157368,-0.121153854,-0.598926544
2024-12-06 15:26:15.162000,0.0039601773,0.204340458,0.637439251,0.691953838,0.384052,-0.114795193,-0.6004383
2024-12-06 15:26:15.259000,0.00361602753,0.204407036,0.6363697,0.6912629,0.382514536,-0.112134837,-0.6027139
2024-12-06 15:26:15.356000,0.00291353464,0.204886019,0.636525333,0.6912755,0.385872424,-0.117173254,-0.5995925
2024-12-06 15:26:15.454000,0.00271014124,0.206160784,0.636883855,0.6895262,0.399136364,-0.13139765,-0.589897037
