Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2024-11-30 13:46:42.689000,-0.008618772,0.105531514,0.3305202,0.901233435,0.100530028,-0.189267173,-0.376629859
2024-11-30 13:46:42.763000,-0.008415595,0.105300725,0.3306914,0.901203334,0.100482985,-0.189427137,-0.3766338
2024-11-30 13:46:42.860000,-0.00866023451,0.104811251,0.3305395,0.901114941,0.100414082,-0.188994527,-0.3770811
2024-11-30 13:46:42.957000,-0.008808419,0.104514,0.3306149,0.901110947,0.09993044,-0.188983992,-0.377224237
2024-11-30 13:46:43.068000,-0.008889973,0.103934824,0.330425,0.9011102,0.100169875,-0.188560724,-0.3773744
2024-11-30 13:46:43.165000,-0.009976909,0.103110969,0.329856,0.900897145,0.0972358957,-0.187908813,-0.378971875
2024-11-30 13:46:43.262000,-0.010616973,0.103081167,0.3293522,0.9008907,0.09608562,-0.187265635,-0.379598469
2024-11-30 13:46:43.359000,-0.0108000562,0.103503644,0.328668773,0.901291966,0.09757515,-0.186736017,-0.378525466
2024-11-30 13:46:43.457000,-0.0107422471,0.103285134,0.328187585,0.9012189,0.097695604,-0.187046677,-0.3785152
2024-11-30 13:46:43.568000,-0.0104997531,0.102877796,0.3266312,0.9012027,0.101893432,-0.1853079,-0.378302157
2024-11-30 13:46:43.666000,-0.00137981772,0.114521146,0.330260158,0.9053461,0.124278866,-0.187003762,-0.3604619
2024-11-30 13:46:43.763000,0.01311104,0.140540481,0.340941727,0.9103529,0.129087657,-0.193348631,-0.342359871
2024-11-30 13:46:43.860000,0.04843377,0.127420247,0.332268566,0.887231767,0.202422351,-0.207959175,-0.3586058
2024-11-30 13:46:43.957000,0.07634004,0.106123865,0.30724445,0.855914,0.280097723,-0.198896512,-0.386518627
2024-11-30 13:46:44.068000,0.07731178,0.124646187,0.330164,0.8827735,0.250420928,-0.199798182,-0.343629062
2024-11-30 13:46:44.166000,0.1236043,0.116263986,0.3438344,0.874295831,0.234864473,-0.2664643,-0.3308207
2024-11-30 13:46:44.262000,0.115165956,0.08512843,0.334122241,0.875733435,0.257810652,-0.242933333,-0.328036547
2024-11-30 13:46:44.359000,0.11033231,0.06103784,0.322068751,0.87427175,0.2353817,-0.233133346,-0.35481438
2024-11-30 13:46:44.457000,0.1036421,0.0345253348,0.306973338,0.86918354,0.239788413,-0.213659048,-0.3759937
2024-11-30 13:46:44.567000,0.125255123,0.0203431845,0.296533078,0.8592211,0.255888373,-0.2331122,-0.376721144
2024-11-30 13:46:44.665000,0.120190635,0.02257055,0.2824578,0.8580962,0.2792795,-0.237025321,-0.359851271
2024-11-30 13:46:44.762000,0.1379405,0.0593855977,0.307069361,0.865278363,0.2524696,-0.304904968,-0.307547629
2024-11-30 13:46:44.859000,0.09284851,0.0575737357,0.302009642,0.8842244,0.263091773,-0.244979471,-0.298186183
2024-11-30 13:46:44.956000,0.0473339334,0.05604869,0.281805754,0.902348936,0.242987752,-0.173019528,-0.311107
2024-11-30 13:46:45.068000,0.0145875216,0.03280598,0.248494431,0.900077045,0.262474567,-0.110869318,-0.329661131
2024-11-30 13:46:45.165000,0.030146718,0.02630788,0.25189507,0.893538356,0.251986623,-0.132161677,-0.3473115
2024-11-30 13:46:45.263000,0.0393847227,0.0257137418,0.2593379,0.8917846,0.23374483,-0.1420525,-0.36042282
2024-11-30 13:46:45.360000,0.04012744,0.027977705,0.262347043,0.8938226,0.238292441,-0.135766357,-0.35477528
2024-11-30 13:46:45.457000,0.0474570319,0.0202257037,0.259399176,0.889672935,0.236014888,-0.139285848,-0.3652102
2024-11-30 13:46:45.567000,0.054494068,0.017118454,0.2580228,0.8873251,0.227148324,-0.147321522,-0.373301983
2024-11-30 13:46:45.664000,0.06342719,0.0209419727,0.262364626,0.8876107,0.238033727,-0.155446514,-0.362386018
2024-11-30 13:46:45.762000,0.0656164438,0.0246182084,0.264983177,0.8883181,0.2312267,-0.1597861,-0.363171458
2024-11-30 13:46:45.860000,0.0611853749,0.0167776942,0.256375,0.885152757,0.241953075,-0.1496933,-0.368178248
2024-11-30 13:46:45.957000,0.0543509573,0.0157445073,0.253841579,0.8856422,0.239632338,-0.14328593,-0.371057361
2024-11-30 13:46:46.068000,0.0575745553,0.01682359,0.2573994,0.8854215,0.237937286,-0.14841409,-0.370658815
2024-11-30 13:46:46.166000,0.0668482855,0.015263021,0.261896133,0.882300138,0.236731738,-0.159174189,-0.374390036
2024-11-30 13:46:46.263000,0.06737703,0.0154929757,0.262941062,0.882428944,0.235913485,-0.159390092,-0.374511361
2024-11-30 13:46:46.360000,0.06545096,0.0147975087,0.261906981,0.882485449,0.235464767,-0.1570328,-0.375654817
2024-11-30 13:46:46.458000,0.0618724227,0.0143538117,0.259740353,0.8829944,0.237033069,-0.1527259,-0.3752481
2024-11-30 13:46:46.568000,0.05983028,0.0135210156,0.257725835,0.8826497,0.240434885,-0.149944469,-0.375016063
2024-11-30 13:46:46.666000,0.0609764978,0.01258558,0.2573325,0.8818152,0.240477756,-0.151277065,-0.376414329
2024-11-30 13:46:46.763000,0.0616248325,0.0128979683,0.257561982,0.881653965,0.240177915,-0.152860686,-0.3763435
2024-11-30 13:46:46.861000,0.0625811443,0.01343745,0.2583447,0.8816254,0.240918383,-0.154449269,-0.375287026
2024-11-30 13:46:46.958000,0.06409471,0.012760818,0.2581977,0.8629813,0.273449183,-0.235791549,-0.353399515
2024-11-30 13:46:47.069000,0.0641983449,0.0136577487,0.258989,0.7315566,0.37639457,-0.5159552,-0.238625929
2024-11-30 13:46:47.165000,0.06435436,0.0141966939,0.259868056,0.7000312,0.389014035,-0.5588537,-0.215190649
2024-11-30 13:46:47.263000,0.06472427,0.0149505734,0.260573566,0.6949403,0.38990742,-0.5658457,-0.211775243
2024-11-30 13:46:47.360000,0.0578252971,0.0256153941,0.267170131,0.702667654,0.383934319,-0.5652234,-0.198431343
2024-11-30 13:46:47.457000,0.04408466,0.0367763042,0.273382545,0.7125064,0.367896,-0.562535,-0.201349646
2024-11-30 13:46:47.568000,0.0173155,0.05055195,0.2817647,0.7310231,0.348122865,-0.5530025,-0.196479425
2024-11-30 13:46:47.665000,-0.0119718686,0.06023699,0.286231369,0.74784416,0.327736318,-0.5421472,-0.198480487
2024-11-30 13:46:47.762000,-0.02720803,0.0646642447,0.2935345,0.7540338,0.317582,-0.541246951,-0.19397524
2024-11-30 13:46:47.860000,-0.02886182,0.07165307,0.305065453,0.751383662,0.302812546,-0.5518332,-0.198008716
2024-11-30 13:46:47.957000,-0.03337864,0.07913107,0.3117027,0.755080462,0.2968035,-0.5535941,-0.187869117
2024-11-30 13:46:48.068000,-0.0364703164,0.0801187158,0.312851429,0.755726635,0.293099135,-0.553646743,-0.190906912
2024-11-30 13:46:48.165000,-0.03759303,0.0796873,0.315131962,0.7542054,0.289730549,-0.5563683,-0.19412598
2024-11-30 13:46:48.262000,-0.03710612,0.0782963037,0.318798482,0.751900256,0.288913339,-0.5596938,-0.19472523
2024-11-30 13:46:48.360000,-0.0372616276,0.08126789,0.3260097,0.7506012,0.2817691,-0.5642194,-0.197130263
2024-11-30 13:46:48.457000,-0.03856097,0.08263379,0.329431832,0.7508918,0.2813086,-0.5645683,-0.19567731
2024-11-30 13:46:48.555000,-0.03856471,0.08076328,0.3317817,0.7497314,0.284240037,-0.564857662,-0.195054516
2024-11-30 13:46:48.665000,-0.03701651,0.07812637,0.331797183,0.7480296,0.287510574,-0.565364659,-0.195326239
2024-11-30 13:46:48.762000,-0.0358309969,0.07724887,0.331122518,0.7470038,0.2886351,-0.565953732,-0.195886567
2024-11-30 13:46:48.860000,-0.0366504639,0.07540548,0.329387724,0.747377157,0.2913224,-0.563993931,-0.196136117
2024-11-30 13:46:48.957000,-0.0365783051,0.07484645,0.3291062,0.768737257,0.28479284,-0.5338412,-0.20724304
2024-11-30 13:46:49.068000,-0.0370047539,0.07586545,0.330145836,0.7769402,0.280705422,-0.522170961,-0.211910054
2024-11-30 13:46:49.165000,-0.0368402526,0.07624346,0.331374764,0.7987899,0.27139467,-0.4884581,-0.222909063
2024-11-30 13:46:49.262000,-0.0353045762,0.076200664,0.332189053,0.9235588,0.167717814,-0.1534597,-0.3088041
2024-11-30 13:46:49.360000,-0.0364915058,0.07612312,0.331021667,0.926802456,0.160245776,-0.131158233,-0.313298762
2024-11-30 13:46:49.461000,-0.033886835,0.07414156,0.328615874,0.9256752,0.1634911,-0.131879285,-0.314649045
2024-11-30 13:46:49.568000,-0.0289213881,0.07256812,0.3249578,0.9245574,0.16833514,-0.132295147,-0.31520617
2024-11-30 13:46:49.665000,-0.0238413736,0.0704535842,0.32195735,0.9230876,0.169964686,-0.132810533,-0.3184064
2024-11-30 13:46:49.762000,-0.0217280388,0.0672345161,0.319568038,0.9216418,0.173073381,-0.132287771,-0.321126
2024-11-30 13:46:49.860000,-0.022433117,0.06182176,0.317563355,0.9196493,0.1755652,-0.130787164,-0.32606262
2024-11-30 13:46:49.957000,-0.0290976614,0.0572775,0.314892173,0.9190381,0.178483322,-0.12355841,-0.329007626
2024-11-30 13:46:50.068000,-0.0395431146,0.0518658757,0.3083569,0.9179942,0.1839981,-0.11095503,-0.333347082
2024-11-30 13:46:50.165000,-0.0383474678,0.04711491,0.307970047,0.915598333,0.18508023,-0.113457114,-0.338456184
2024-11-30 13:46:50.262000,-0.0344987661,0.04475695,0.3100604,0.913948536,0.18553181,-0.118703082,-0.3408602
2024-11-30 13:46:50.360000,-0.0336332321,0.040566802,0.3084048,0.9109438,0.190245867,-0.123676948,-0.3445169
2024-11-30 13:46:50.457000,-0.0360364765,0.0418646932,0.308482,0.9098283,0.194922253,-0.136109471,-0.340135276
2024-11-30 13:46:50.568000,-0.04187441,0.0415734053,0.306992084,0.9094252,0.195142508,-0.13954179,-0.339695781
2024-11-30 13:46:50.665000,-0.0424474925,0.0415539145,0.309020042,0.9096897,0.193819433,-0.141559556,-0.3389096
2024-11-30 13:46:50.762000,-0.04212722,0.04225111,0.3118816,0.909008563,0.194900051,-0.150059715,-0.336451441
2024-11-30 13:46:50.860000,-0.0436901748,0.04444176,0.31417793,0.90858835,0.197525188,-0.15920414,-0.331820846
2024-11-30 13:46:50.957000,-0.0438552648,0.0445799232,0.315630138,0.9027486,0.207333758,-0.190176353,-0.325408459
2024-11-30 13:46:51.068000,-0.0413033,0.0426538,0.316574335,0.798192561,0.298151553,-0.461240977,-0.24748981
2024-11-30 13:46:51.165000,-0.03987609,0.04159695,0.315690458,0.752818048,0.319461375,-0.531279147,-0.2212507
2024-11-30 13:46:51.262000,-0.0388575345,0.0421537757,0.315586627,0.745931864,0.320907861,-0.5415914,-0.217445448
2024-11-30 13:46:51.359000,-0.0380122066,0.0427493453,0.315444261,0.741971731,0.321941882,-0.5472593,-0.215264365
2024-11-30 13:46:51.457000,-0.0378110334,0.04176277,0.3136121,0.742328,0.3238686,-0.5457439,-0.214993045
2024-11-30 13:46:51.568000,-0.03193996,0.0376908779,0.3158342,0.9114823,0.180226088,-0.124102063,-0.348306447
2024-11-30 13:46:51.665000,-0.03551372,0.0402994156,0.318996429,0.913425446,0.17796725,-0.121643521,-0.3452311
2024-11-30 13:46:51.762000,-0.0382406861,0.039981842,0.321043938,0.9136388,0.176355556,-0.1206626,-0.345837533
2024-11-30 13:46:51.859000,-0.04080926,0.0398321152,0.3223466,0.913900137,0.17694138,-0.11932607,-0.345311046
2024-11-30 13:46:51.957000,-0.04030311,0.03749734,0.3232628,0.9120652,0.18086116,-0.127260208,-0.345298558
2024-11-30 13:46:52.067000,-0.0388194472,0.03567636,0.3233683,0.902506,0.2018415,-0.179798692,-0.335284233
2024-11-30 13:46:52.165000,-0.038247034,0.0347096324,0.3226677,0.849699259,0.2640166,-0.351971656,-0.290555358
2024-11-30 13:46:52.262000,-0.0386893153,0.0335736275,0.321564972,0.7649203,0.316353351,-0.509592235,-0.234804749
2024-11-30 13:46:52.360000,-0.03968826,0.03271109,0.3205613,0.7575672,0.32072717,-0.5196935,-0.230531693
2024-11-30 13:46:52.457000,-0.0401031673,0.0332395434,0.320940733,0.746795654,0.3247349,-0.535639048,-0.223459959
2024-11-30 13:46:52.568000,-0.0411512852,0.0331139565,0.320974141,0.749533832,0.32364285,-0.5318923,-0.224822283
2024-11-30 13:46:52.665000,-0.0410967171,0.03199333,0.3214687,0.8908909,0.221102044,-0.2243582,-0.327246964
2024-11-30 13:46:52.762000,-0.04138942,0.0309401155,0.322362065,0.9040154,0.198821232,-0.163147733,-0.3414805
2024-11-30 13:46:52.859000,-0.04264337,0.03067106,0.32289812,0.9029937,0.2025866,-0.168558031,-0.339336574
2024-11-30 13:46:52.956000,-0.0426107943,0.029396534,0.3240081,0.902123451,0.204840526,-0.171437711,-0.338854969
2024-11-30 13:46:53.067000,-0.0418786556,0.0283564329,0.32547608,0.893941641,0.219168514,-0.2092955,-0.330195338
2024-11-30 13:46:53.165000,-0.042130053,0.027068913,0.325395226,0.818358839,0.291895,-0.4153294,-0.2694208
2024-11-30 13:46:53.262000,-0.0420482233,0.0263713,0.3248834,0.758491158,0.324042469,-0.516178,-0.230755061
2024-11-30 13:46:53.359000,-0.0410943478,0.0256873965,0.3245464,0.742,0.331569761,-0.539221764,-0.220765412
2024-11-30 13:46:53.457000,-0.0404775739,0.0277925134,0.3233606,0.7384164,0.330747783,-0.5451924,-0.2193454
2024-11-30 13:46:53.568000,-0.04200068,0.02742821,0.318798184,0.7401005,0.331245482,-0.541641355,-0.2217032
2024-11-30 13:46:53.665000,-0.0375664979,0.0222968459,0.319598734,0.8695927,0.248680308,-0.286547154,-0.3160021
2024-11-30 13:46:53.762000,-0.0397595763,0.0213968754,0.321261942,0.907951951,0.184731647,-0.1183587,-0.357055783
2024-11-30 13:46:53.859000,-0.0431828722,0.0202665925,0.322972119,0.9079001,0.186620161,-0.118492126,-0.356159747
2024-11-30 13:46:53.956000,-0.0443428531,0.0193193555,0.324301779,0.907931149,0.187206566,-0.117652133,-0.356051654
2024-11-30 13:46:54.068000,-0.04299038,0.0174133182,0.3263394,0.9067142,0.189712152,-0.123916157,-0.355701447
2024-11-30 13:46:54.165000,-0.043269515,0.01617992,0.3274781,0.904776752,0.19600454,-0.13515459,-0.353121161
2024-11-30 13:46:54.262000,-0.0451401249,0.0161196589,0.3287428,0.902279258,0.2027997,-0.1515815,-0.348980576
2024-11-30 13:46:54.359000,-0.046466,0.0152627826,0.3285478,0.8936241,0.2201593,-0.195206061,-0.33891055
2024-11-30 13:46:54.457000,-0.0464819223,0.0151737928,0.3288464,0.8870651,0.229782984,-0.22335963,-0.332303733
2024-11-30 13:46:54.567000,-0.0475026965,0.0159721971,0.32921353,0.8037423,0.30387798,-0.4377972,-0.264556348
2024-11-30 13:46:54.665000,-0.0471761078,0.0154464841,0.3295651,0.75704205,0.3286892,-0.51390624,-0.233989418
2024-11-30 13:46:54.762000,-0.0462717041,0.0149790049,0.330014318,0.740112662,0.336050063,-0.537732,-0.223937482
