time,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,movement_smoothness,movement_economy,angular_velocity,session_id,hidden_state
7.998688715953307,0.14406124104938026,-0.06131742480492589,0.37954632414537276,0.14985652213325845,0.9419055152497092,-0.27770850019495363,-0.11504012819567573,0.007315649438587235,0.36076198514243135,0.007206300242830939,0,3
8.014782657031684,0.14359047668114588,-0.0628207741099121,0.38063676165687693,0.15008056306642292,0.9418627684148697,-0.2777871514509206,-0.1149082806573526,0.00858330139018614,0.3631607430821961,0.0055619146399745025,0,3
8.03087659811006,0.14311971231291157,-0.06432412341489817,0.38172719916838094,0.15030460399958737,0.9418200215800302,-0.27786580270688754,-0.11477643311902949,0.009850953341784905,0.3655595010219606,0.003917529037118247,0,3
8.046970539188438,0.1426489479446772,-0.06582747271988439,0.38281763667988505,0.15052864493275186,0.9417772747451907,-0.2779444539628545,-0.11464458558070635,0.01111860529338381,0.36795825896172535,0.0022731434342618106,0,3
8.063064480266814,0.14246903073022427,-0.06659548533083001,0.38329187797517894,0.15056942289242323,0.9418306268627696,-0.2778994510619278,-0.11425715286349566,0.012417510049010932,0.3691223303541808,0.0018425601171488926,0,3
8.079158421345191,0.1424633551526358,-0.06692297009905727,0.3833969664837041,0.15050041108773582,0.9419415502460551,-0.2777803690358589,-0.11371660336536174,0.013735137833760905,0.3695467218074633,0.0021391453294440947,0,3
8.095252362423569,0.14245767957504735,-0.06725045486728454,0.3835020549922292,0.1504313992830484,0.9420524736293406,-0.27766128700979004,-0.11317605386722783,0.015052765618510877,0.3699711132607458,0.0024357305417392968,0,3
8.111346303501945,0.1424520039974589,-0.06757793963551177,0.38360714350075437,0.150362387478361,0.9421633970126261,-0.2775422049837211,-0.11263550436909398,0.016370393403260707,0.3703955047140282,0.002732315754034466,0,3
8.127440244580322,0.14244632841987045,-0.06790542440373903,0.3837122320092795,0.1502933756736736,0.9422743203959116,-0.2774231229576522,-0.11209495487096006,0.017688021188010678,0.3708198961673107,0.0030289009663296684,0,3
8.143534185658698,0.142440652842282,-0.06823290917196626,0.38381732051780465,0.1502243638689862,0.9423852437791971,-0.27730404093158334,-0.11155440537282621,0.019005648972760504,0.3712442876205932,0.0033254861786248375,0,3
8.159628126737076,0.14241888334859573,-0.06890011498499164,0.38370375003014273,0.1500080167434944,0.9427436798543292,-0.27652788265221806,-0.11069750185928039,0.01892061477290996,0.37162809227466825,0.00416267700677052,0,3
8.175722067815453,0.1423831879827854,-0.06986127733407452,0.38340097654172134,0.14966418213612373,0.943316285686206,-0.2751831641900139,-0.10956686101929476,0.017621874020091185,0.3719767776593093,0.005467647375341993,0,3
8.191816008893829,0.14234749261697507,-0.07082243968315728,0.38309820305329995,0.1493203475287531,0.9438888915180828,-0.2738384457278099,-0.10843622017930928,0.016323133267272548,0.37232546304395026,0.006772617743913322,0,3
8.207909949972207,0.14231179725116475,-0.07178360203224014,0.38279542956487855,0.14897651292138242,0.9444614973499597,-0.2724937272656057,-0.10730557933932366,0.015024392514453769,0.3726741484285913,0.008077588112484796,0,3
8.224003891050582,0.14227610188535442,-0.07274476438132291,0.38249265607645716,0.1486326783140118,0.9450341031818364,-0.2711490088034017,-0.10617493849933818,0.013725651761635134,0.3730228338132323,0.009382558481056125,0,3
8.24009783212896,0.14224040651954406,-0.07370592673040578,0.38218988258803577,0.14828884370664114,0.9456067090137132,-0.2698042903411976,-0.10504429765935255,0.012426911008816356,0.37337151919787337,0.010687528849627597,0,3
8.256191773207338,0.14230100026006512,-0.07424677036647344,0.3820783630043335,0.1479540705568286,0.9459464721372985,-0.2691267186098853,-0.10423280985639412,0.011644041642403092,0.37365638501705467,0.010692771290829975,0,3
8.272285714285713,0.14245447897959182,-0.07438215489795919,0.38215133588921285,0.14762803851311954,0.9460616242857143,-0.26909270784256556,-0.10372919201166182,0.01135880596189201,0.3738796874961685,0.009444235336465073,0,3
8.288379655364091,0.14260795769911855,-0.07451753942944493,0.3822243087740922,0.14730200646941044,0.9461767764341301,-0.2690586970752459,-0.10322557416692947,0.011073570281380896,0.3741029899752823,0.008195699382100035,0,3
8.304473596442467,0.14276143641864525,-0.07465292396093066,0.38229728165897153,0.14697597442570137,0.9462919285825458,-0.2690246863079262,-0.10272195632219717,0.010788334600869814,0.37432629245439614,0.006947163427735134,0,3
8.320567537520844,0.14291491513817198,-0.07478830849241642,0.3823702545438509,0.14664994238199228,0.9464070807309617,-0.26899067554060646,-0.10221833847746482,0.010503098920358701,0.3745495949335099,0.005698627473370095,0,3
8.336661478599222,0.1430683938576987,-0.07492369302390217,0.38244322742873027,0.14632391033828315,0.9465222328793774,-0.2689566647732868,-0.10171472063273247,0.010217863239847587,0.37477289741262376,0.004450091519005057,0,3
8.352755419677598,0.14313619355467752,-0.07499004703423826,0.38254620384748284,0.1461902102534441,0.9465532858344726,-0.26906854565899974,-0.10132491025031927,0.009741346214857385,0.3749011428513238,0.003675530378541492,0,3
8.368849360755975,0.1430855527366555,-0.07496097499707045,0.3826906563930412,0.14632238500683561,0.9464680821905563,-0.2693821034780584,-0.10109242442702403,0.009000406694413328,0.3748979838401801,0.0035561800398177033,0,3
8.384943301834351,0.1430349119186335,-0.07493190295990265,0.3828351089385995,0.14645455976022714,0.94638287854664,-0.26969566129711703,-0.10085993860372883,0.008259467173969352,0.3748948248290363,0.003436829701093928,0,3
8.401037242912729,0.14298427110061146,-0.07490283092273486,0.38297956148415785,0.14658673451361867,0.9462976749027238,-0.27000921911617565,-0.10062745278043358,0.007518527653525295,0.37489166581789257,0.003317479362370139,0,3
8.417131183991106,0.14293363028258943,-0.07487375888556706,0.3831240140297162,0.1467189092670102,0.9462124712588075,-0.2703227769352343,-0.10039496695713836,0.006777588133081239,0.37488850680674884,0.00319812902364635,0,3
8.433225125069482,0.1428829894645674,-0.07484468684839927,0.3832684665752745,0.1468510840204017,0.9461272676148912,-0.27063633475429294,-0.10016248113384314,0.006036648612637264,0.37488534779560506,0.0030787786849225747,0,3
