Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2024-11-30 14:00:05.927000,0.00371911377,0.239244133,0.431169927,0.9390586,0.225266561,-0.196619958,-0.169601217
2024-11-30 14:00:05.936000,-0.0795219541,0.217093289,0.3972097,0.9552023,0.217740521,-0.102961361,-0.171979114
2024-11-30 14:00:05.941000,-0.0795219541,0.217093289,0.3972097,0.9552023,0.217740521,-0.102961361,-0.171979114
2024-11-30 14:00:05.946000,-0.0795219541,0.217093289,0.3972097,0.9552023,0.217740521,-0.102961361,-0.171979114
2024-11-30 14:00:05.989000,-0.08044193,0.217288315,0.396949083,0.9553193,0.2181476,-0.102033593,-0.171364516
2024-11-30 14:00:06.086000,-0.0808676258,0.217080444,0.39689517,0.9552964,0.218331665,-0.10168846,-0.171463385
2024-11-30 14:00:06.184000,-0.08139224,0.217148542,0.396787167,0.9553737,0.218349561,-0.1013928,-0.1711845
2024-11-30 14:00:06.281000,-0.08142171,0.216670871,0.396826625,0.9554506,0.217293963,-0.101547673,-0.1720048
2024-11-30 14:00:06.378000,-0.08020917,0.214748919,0.396601349,0.954455,0.220465347,-0.1027927,-0.172754839
2024-11-30 14:00:06.489000,-0.08579313,0.196491659,0.383859754,0.9496711,0.236535251,-0.0807954445,-0.188807055
2024-11-30 14:00:06.586000,-0.102850534,0.156362712,0.3464654,0.937128,0.264131129,-0.0145520791,-0.227627113
2024-11-30 14:00:06.684000,-0.131734431,0.116109014,0.2854811,0.920336,0.271625251,0.0920898542,-0.265933841
2024-11-30 14:00:06.781000,-0.146767437,0.08540529,0.22881633,0.9032724,0.273136139,0.178989947,-0.27831322
2024-11-30 14:00:06.878000,-0.1152358,0.04690844,0.226705015,0.8954813,0.270508915,0.155666456,-0.317342252
2024-11-30 14:00:06.989000,-0.0762649551,0.031252563,0.252396733,0.9035207,0.263793647,0.09712046,-0.323466837
2024-11-30 14:00:07.087000,-0.07128894,0.0320974,0.240167767,0.902480066,0.2732965,0.115231596,-0.3123466
2024-11-30 14:00:07.183000,-0.0618871748,0.0473966,0.242199332,0.9072285,0.2730073,0.122098953,-0.295795947
2024-11-30 14:00:07.281000,-0.0272610933,0.04207605,0.2504573,0.8972564,0.3185089,0.107763648,-0.2861297
2024-11-30 14:00:07.378000,-0.023527652,0.0548254251,0.249880061,0.900631,0.290306419,0.113261268,-0.302915722
2024-11-30 14:00:07.488000,-0.003173694,0.0570487976,0.269915819,0.9024516,0.306117862,0.08450183,-0.29108873
2024-11-30 14:00:07.586000,0.016382128,0.0443066955,0.271224976,0.8913349,0.338250935,0.07739656,-0.291750282
2024-11-30 14:00:07.685000,0.0259241164,0.0414654,0.2682712,0.886010945,0.348977,0.0783959255,-0.295048684
2024-11-30 14:00:07.781000,0.0327060074,0.0432044864,0.27292636,0.884950161,0.3525806,0.07334807,-0.295246184
2024-11-30 14:00:07.878000,0.029779911,0.0481980443,0.274536848,0.885514259,0.3578125,0.07891524,-0.285669774
2024-11-30 14:00:07.990000,0.041246295,0.04122919,0.2714805,0.8773061,0.375299335,0.0798904,-0.2882744
2024-11-30 14:00:08.087000,0.0428662151,0.0386544466,0.2693113,0.8761772,0.373658568,0.0798383,-0.293800354
2024-11-30 14:00:08.184000,0.0416776836,0.0343093276,0.26138714,0.873104751,0.3764709,0.08805626,-0.296991378
2024-11-30 14:00:08.281000,0.0412408561,0.0317104459,0.260042161,0.8744608,0.369927555,0.08811202,-0.301178068
2024-11-30 14:00:08.378000,0.0425144,0.0229097,0.2555511,0.8700137,0.372381657,0.0913806856,-0.309931785
2024-11-30 14:00:08.490000,0.0415888578,0.0259956717,0.262170434,0.8725577,0.3712559,0.0868969038,-0.3053869
2024-11-30 14:00:08.587000,0.04210943,0.0330809951,0.270564884,0.8763462,0.368311465,0.07895219,-0.3002176
2024-11-30 14:00:08.684000,0.0426295549,0.0379068255,0.272830456,0.877522,0.368389964,0.07799778,-0.296918154
2024-11-30 14:00:08.781000,0.0452976674,0.03703934,0.270008862,0.8754501,0.3700708,0.07844798,-0.300800145
2024-11-30 14:00:08.878000,0.0494719148,0.02833122,0.26023972,0.867730141,0.378822953,0.08444443,-0.310494572
2024-11-30 14:00:08.989000,0.05117373,0.0292053819,0.264364958,0.8689779,0.376792938,0.07864858,-0.31099695
2024-11-30 14:00:09.087000,0.0525639057,0.0280308127,0.261481971,0.8651893,0.384545952,0.08264372,-0.3110337
2024-11-30 14:00:09.183000,0.05638793,0.02704966,0.2607025,0.8636636,0.384858221,0.08084481,-0.315330625
2024-11-30 14:00:09.280000,0.0590026528,0.0259740949,0.260946155,0.8634051,0.3871091,0.0777367651,-0.314062357
2024-11-30 14:00:09.377000,0.0571761131,0.0258715749,0.259069473,0.864061236,0.384658635,0.0789933,-0.314953983
2024-11-30 14:00:09.489000,0.0439928472,0.03685361,0.259526074,0.870191753,0.3765857,0.087627016,-0.3054031
2024-11-30 14:00:09.586000,0.0148989856,0.0451870561,0.243185014,0.8722813,0.368436337,0.12234398,-0.297341377
