Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2024-12-02 13:43:17.699000,-0.187927365,-0.02261293,0.326071918,-0.021705525,0.5898006,0.6192354,0.5178915
2024-12-02 13:43:17.709000,-0.187240362,-0.02137369,0.322064042,-0.022358045,0.578353941,0.6246004,0.5242911
2024-12-02 13:43:17.715000,-0.187240362,-0.02137369,0.322064042,-0.022358045,0.578353941,0.6246004,0.5242911
2024-12-02 13:43:17.721000,-0.187240362,-0.02137369,0.322064042,-0.022358045,0.578353941,0.6246004,0.5242911
2024-12-02 13:43:17.764000,-0.187807679,-0.0196633935,0.321429431,-0.0217320491,0.577796936,0.6235463,0.52618283
2024-12-02 13:43:17.864000,-0.187183857,-0.0188057423,0.321395636,-0.0291362572,0.5771414,0.6218466,0.528550565
2024-12-02 13:43:17.961000,-0.187037662,-0.0212416053,0.323072016,-0.03157506,0.579671741,0.6194565,0.5284481
2024-12-02 13:43:18.058000,-0.185196459,-0.025308311,0.324208319,-0.0354653932,0.579723656,0.6210655,0.526251256
2024-12-02 13:43:18.156000,-0.17785722,-0.0291460156,0.321533978,-0.0644029751,0.5689865,0.6305242,0.5239713
2024-12-02 13:43:18.253000,-0.170231119,-0.02613014,0.317896456,-0.09492025,0.5577997,0.642483,0.516783535
2024-12-02 13:43:18.365000,-0.155852467,-0.03193593,0.315719247,-0.145010039,0.534214437,0.6601295,0.507756
2024-12-02 13:43:18.462000,-0.152948916,-0.0366085172,0.319763064,-0.152291059,0.5418843,0.6602203,0.497270644
2024-12-02 13:43:18.559000,-0.15052551,-0.037915647,0.3220664,-0.161900327,0.545676053,0.6596524,0.490799934
2024-12-02 13:43:18.657000,-0.150371552,-0.0379653573,0.322112948,-0.164659336,0.5450446,0.659746766,0.490456849
2024-12-02 13:43:18.754000,-0.1519467,-0.03931147,0.321873,-0.158101559,0.54543227,0.6589155,0.4932929
2024-12-02 13:43:18.866000,-0.149722844,-0.0430964231,0.3212341,-0.161073074,0.5385364,0.663434148,0.493851423
2024-12-02 13:43:18.963000,-0.1443723,-0.04806745,0.320562243,-0.168791577,0.5292408,0.6711697,0.4908615
2024-12-02 13:43:19.061000,-0.141502857,-0.0496939421,0.3195358,-0.169617668,0.5251563,0.6772505,0.48659277
2024-12-02 13:43:19.158000,-0.139757067,-0.0510628819,0.319340527,-0.173140079,0.521616459,0.679802537,0.485600054
2024-12-02 13:43:19.256000,-0.137694865,-0.05555159,0.319464117,-0.17016615,0.517388165,0.6844453,0.484652162
2024-12-02 13:43:19.353000,-0.136060625,-0.0582540631,0.319720864,-0.1643477,0.512560248,0.6878956,0.486899883
2024-12-02 13:43:19.465000,-0.133721113,-0.0609675646,0.320015669,-0.159879908,0.503573656,0.692285657,0.491520643
2024-12-02 13:43:19.563000,-0.134997845,-0.06468934,0.319960177,-0.149533927,0.4974804,0.6936723,0.498970628
