Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2024-11-25 17:48:06.548000,-0.439875335,0.34732312,0.45151937,0.741290748,0.213026643,-0.1575121,-0.6166828
2024-11-25 17:48:06.579000,-0.438993663,0.347583741,0.4521327,0.743322,0.2159323,-0.157370061,-0.6132539
2024-11-25 17:48:06.585000,-0.438993663,0.347583741,0.4521327,0.743322,0.2159323,-0.157370061,-0.6132539
2024-11-25 17:48:06.591000,-0.438993663,0.347583741,0.4521327,0.743322,0.2159323,-0.157370061,-0.6132539
2024-11-25 17:48:06.635000,-0.4387114,0.3478414,0.452065885,0.74397254,0.21690619,-0.157597423,-0.612061858
2024-11-25 17:48:06.736000,-0.438440323,0.348006129,0.452279627,0.745128155,0.217690453,-0.157735735,-0.6103395
2024-11-25 17:48:06.835000,-0.438263118,0.3486905,0.452351034,0.7466826,0.2189536,-0.157446891,-0.608058333
2024-11-25 17:48:06.931000,-0.43857792,0.3492442,0.4526933,0.748069167,0.218378276,-0.15725176,-0.606609643
2024-11-25 17:48:07.029000,-0.438979864,0.3502144,0.4529758,0.7492909,0.2175285,-0.157270879,-0.605401039
2024-11-25 17:48:07.126000,-0.439477772,0.351028472,0.453392148,0.7505292,0.215845942,-0.157521337,-0.6044034
2024-11-25 17:48:07.224000,-0.440101922,0.352251172,0.453321874,0.750582159,0.213603988,-0.158284485,-0.6049346
2024-11-25 17:48:07.335000,-0.440972745,0.352874517,0.453631729,0.751562357,0.210573167,-0.158139169,-0.604818165
2024-11-25 17:48:07.433000,-0.442046523,0.353398651,0.454902947,0.7556075,0.206757635,-0.1575253,-0.601244152
2024-11-25 17:48:07.530000,-0.441547334,0.353893876,0.455079257,0.7577698,0.2089453,-0.1572184,-0.5978369
2024-11-25 17:48:07.627000,-0.440350831,0.355493039,0.454239756,0.7587844,0.213584214,-0.156584129,-0.595071
2024-11-25 17:48:07.725000,-0.435740083,0.354855865,0.453438222,0.75889647,0.231145769,-0.156914786,-0.5882394
2024-11-25 17:48:07.836000,-0.417489558,0.351286978,0.4500959,0.753072143,0.298266739,-0.153043374,-0.5661246
2024-11-25 17:48:07.934000,-0.409491956,0.348640352,0.451910973,0.752068758,0.326224923,-0.153318033,-0.5517821
2024-11-25 17:48:08.031000,-0.410710126,0.343858927,0.450402766,0.748166561,0.3250559,-0.142987967,-0.5604819
2024-11-25 17:48:08.129000,-0.413528174,0.339380533,0.446698725,0.741727531,0.316412151,-0.128346786,-0.5772787
2024-11-25 17:48:08.226000,-0.4165221,0.33916676,0.4449119,0.7405817,0.309995353,-0.120379724,-0.583909631
2024-11-25 17:48:08.323000,-0.41450417,0.3371213,0.4461184,0.741147935,0.3142109,-0.121965416,-0.5805994
2024-11-25 17:48:08.435000,-0.4075508,0.330545127,0.4494434,0.74173373,0.330450118,-0.126598388,-0.5697427
2024-11-25 17:48:08.532000,-0.403667063,0.327450871,0.451852828,0.7422221,0.3412407,-0.126868814,-0.562641561
2024-11-25 17:48:08.630000,-0.40321514,0.324350357,0.452177137,0.7420138,0.343494982,-0.124175005,-0.5621452
2024-11-25 17:48:08.727000,-0.4022382,0.321531266,0.4519842,0.740761638,0.3474483,-0.119188443,-0.5624464
2024-11-25 17:48:08.825000,-0.401767164,0.318891734,0.451622635,0.739867151,0.3495445,-0.114728294,-0.563251853
2024-11-25 17:48:08.937000,-0.399990827,0.315842,0.451718152,0.7383464,0.3543141,-0.111213088,-0.562972248
2024-11-25 17:48:09.034000,-0.398800075,0.313044429,0.452173,0.737503767,0.358738661,-0.1068221,-0.5621243
2024-11-25 17:48:09.131000,-0.3975074,0.310704738,0.45194757,0.736044765,0.361800224,-0.103481889,-0.562699
2024-11-25 17:48:09.229000,-0.397171229,0.308092326,0.451483846,0.7345427,0.366527915,-0.0986599848,-0.562468231
2024-11-25 17:48:09.326000,-0.395602524,0.3055375,0.4512688,0.729635,0.3891061,-0.1171942,-0.549995244
2024-11-25 17:48:09.424000,-0.394714922,0.303719729,0.45109722,0.7260383,0.4031982,-0.130181655,-0.5416202
2024-11-25 17:48:09.536000,-0.394509435,0.302012026,0.4512514,0.7196049,0.42814368,-0.158351585,-0.5232461
2024-11-25 17:48:09.633000,-0.394340217,0.30031085,0.451190561,0.705050647,0.470502853,-0.211565465,-0.486591071
2024-11-25 17:48:09.731000,-0.394960672,0.2987824,0.451030254,0.6991448,0.485289544,-0.230012581,-0.472000927
2024-11-25 17:48:09.828000,-0.3968715,0.298086315,0.4499193,0.6925549,0.49636668,-0.246862829,-0.461569816
2024-11-25 17:48:09.925000,-0.396750659,0.2976405,0.44940263,0.6585202,0.5467765,-0.3254753,-0.40181163
2024-11-25 17:48:10.037000,-0.396024346,0.2974451,0.44947353,0.6514822,0.555958748,-0.338712633,-0.389556944
2024-11-25 17:48:10.135000,-0.3960226,0.297502577,0.449926585,0.6041024,0.6006453,-0.419060737,-0.31412378
2024-11-25 17:48:10.232000,-0.396891147,0.3003154,0.449372172,0.6060197,0.5999159,-0.418010473,-0.3132224
2024-11-25 17:48:10.329000,-0.3975835,0.303411573,0.448995471,0.60871017,0.5993363,-0.416783243,-0.31074065
2024-11-25 17:48:10.426000,-0.398922145,0.304863781,0.44911623,0.6110826,0.596649647,-0.417145222,-0.3107687
2024-11-25 17:48:10.524000,-0.399712443,0.306554884,0.449795336,0.613121331,0.594105363,-0.418781847,-0.3094236
2024-11-25 17:48:10.636000,-0.402689755,0.311533928,0.450790077,0.619742334,0.58739835,-0.420100033,-0.307243317
2024-11-25 17:48:10.733000,-0.4162563,0.3142266,0.457353652,0.6435969,0.552571535,-0.425314069,-0.3155245
2024-11-25 17:48:10.830000,-0.439039648,0.317840248,0.480705231,0.693226635,0.483152,-0.440002054,-0.303972334
2024-11-25 17:48:10.927000,-0.4539181,0.324508876,0.495861232,0.722967148,0.421893865,-0.460184336,-0.2958961
2024-11-25 17:48:11.024000,-0.450501978,0.322992146,0.508203,0.730455041,0.4122066,-0.4781001,-0.26065588
2024-11-25 17:48:11.136000,-0.458481133,0.321100324,0.5176352,0.7353822,0.383700222,-0.489592761,-0.268861026
2024-11-25 17:48:11.233000,-0.473604649,0.3266441,0.5195597,0.7436514,0.346716434,-0.483464628,-0.305011868
2024-11-25 17:48:11.331000,-0.497021258,0.342146158,0.5139455,0.7501724,0.293072551,-0.46159178,-0.371864259
2024-11-25 17:48:11.428000,-0.506679833,0.353923678,0.509772,0.7512166,0.2659412,-0.449078768,-0.404075921
2024-11-25 17:48:11.526000,-0.5023185,0.355958641,0.51119,0.7557519,0.2648579,-0.45637098,-0.387833476
2024-11-25 17:48:11.623000,-0.501486838,0.356201679,0.51486,0.7543846,0.2597686,-0.464001775,-0.3848723
2024-11-25 17:48:11.735000,-0.500867,0.353116423,0.5214101,0.7503192,0.254985124,-0.4749361,-0.382674128
2024-11-25 17:48:11.832000,-0.500002563,0.3498677,0.526317954,0.7490054,0.2549611,-0.482563764,-0.3756567
2024-11-25 17:48:11.930000,-0.5018202,0.34914574,0.5279503,0.7478509,0.251668662,-0.482375264,-0.380389154
2024-11-25 17:48:12.027000,-0.501445532,0.347050846,0.529443,0.7480312,0.254364669,-0.4838769,-0.3763126
2024-11-25 17:48:12.124000,-0.502123356,0.3455986,0.531234562,0.747659743,0.253993243,-0.4845718,-0.3764073
2024-11-25 17:48:12.236000,-0.503010869,0.343755037,0.5337161,0.7467317,0.252280027,-0.485959768,-0.377610475
2024-11-25 17:48:12.333000,-0.5039501,0.3429665,0.536042631,0.7459304,0.249872118,-0.487797916,-0.378424436
2024-11-25 17:48:12.431000,-0.5043967,0.3414207,0.538016856,0.745052636,0.248662427,-0.489217162,-0.379117638
2024-11-25 17:48:12.528000,-0.5050419,0.3400298,0.5391689,0.7451455,0.24864623,-0.489311457,-0.378823876
2024-11-25 17:48:12.625000,-0.5045577,0.337601066,0.5405769,0.7443448,0.251162231,-0.490451157,-0.3772613
2024-11-25 17:48:12.737000,-0.5051972,0.336538672,0.541565,0.8753266,0.08418789,-0.165522039,-0.44645074
2024-11-25 17:48:12.835000,-0.5053879,0.335353762,0.542152762,0.8877152,0.03642061,-0.0715137944,-0.453344434
2024-11-25 17:48:12.932000,-0.5053916,0.334381521,0.5425943,0.887709558,0.0362059735,-0.06985073,-0.453631729
2024-11-25 17:48:13.029000,-0.504396141,0.333140671,0.5424174,0.887308,0.03983465,-0.0705682337,-0.454002142
2024-11-25 17:48:13.127000,-0.500963449,0.33332777,0.537967563,0.884940445,0.05071872,-0.0712584257,-0.457416922
2024-11-25 17:48:13.225000,-0.484845459,0.332696766,0.525081635,0.8817329,0.09521313,-0.07470388,-0.455961734
2024-11-25 17:48:13.336000,-0.462184,0.336018622,0.497217774,0.8641462,0.180052519,-0.0678410158,-0.465005457
2024-11-25 17:48:13.433000,-0.4399016,0.338320047,0.476608574,0.837250769,0.2519043,-0.06533862,-0.480922341
2024-11-25 17:48:13.531000,-0.423177481,0.340029776,0.465648621,0.8132819,0.309251815,-0.05960831,-0.489267558
2024-11-25 17:48:13.628000,-0.41674462,0.338896841,0.4594828,0.79734385,0.3337411,-0.0561066121,-0.4997118
2024-11-25 17:48:13.725000,-0.408988774,0.334176034,0.4568406,0.787208855,0.364120483,-0.0393683277,-0.4961538
2024-11-25 17:48:13.837000,-0.406367123,0.332893044,0.45678696,0.7846817,0.3746372,-0.0323293,-0.492824972
2024-11-25 17:48:13.934000,-0.404890537,0.330330253,0.4584363,0.7843518,0.379219055,-0.0350250825,-0.489651263
